tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
143525	14	33	169	169	18	1	3	2	1	359
143526	14	27	451	451	2	9	0	1	15	471
143527	14	29	454	454	48	5	3	3	0	763
143528	14	48	4	4	20	9	3	0	29	310
143529	14	5	371	371	19	5	0	2	0	604
143530	14	4	527	527	13	9	3	1	18	754
143531	14	5	364	364	16	8	2	0	27	216
143532	14	23	264	264	48	4	2	1	28	756
143533	14	13	99	99	5	0	2	0	4	422
143534	14	54	523	523	42	9	1	1	4	250
143535	14	45	421	421	32	4	0	3	12	668
143536	14	35	544	544	48	0	1	1	6	273
143537	14	19	354	354	42	3	0	2	21	305
143538	14	20	529	529	35	1	1	0	4	483
143539	14	32	552	552	28	8	3	0	18	180
143540	14	31	466	466	30	8	3	1	5	270
143541	14	55	80	80	11	6	2	0	0	354
143542	14	18	185	185	28	5	3	3	0	340
143543	14	37	285	285	32	8	3	2	4	243
143544	14	35	4	4	39	3	1	3	0	709
143545	14	42	445	445	44	6	2	0	0	259
143546	14	48	255	255	38	0	0	1	4	542
143547	14	36	301	301	38	4	3	2	26	123
143548	14	8	368	368	35	5	1	1	0	65
143549	14	59	28	28	21	8	0	2	14	106
143550	14	48	35	35	45	3	3	2	15	256
143551	14	6	218	218	43	3	3	0	26	652
143552	14	20	291	291	29	9	3	1	4	820
143553	14	13	133	133	13	0	3	1	7	554
143554	14	6	404	404	4	9	2	2	21	527
143555	14	51	385	385	22	5	2	2	0	537
143556	14	3	169	169	43	3	2	1	4	177
143557	14	48	443	443	20	8	3	2	11	551
143558	14	20	545	545	28	0	2	1	0	250
143559	14	10	225	225	39	6	0	1	0	765
143560	14	20	17	17	27	5	3	2	0	808
143561	14	56	492	492	24	3	3	2	11	484
143562	14	18	541	541	47	5	0	1	0	8
143563	14	61	459	459	14	8	3	0	0	418
143564	14	23	549	549	14	8	2	2	30	250
143565	14	43	435	435	12	3	3	3	2	59
143566	14	32	338	338	21	9	3	1	3	130
143567	14	59	225	225	10	9	3	0	19	728
143568	14	20	260	260	48	3	2	2	21	299
143569	14	52	533	533	37	6	3	0	0	108
143570	14	13	425	425	35	1	2	3	4	411
143571	14	58	238	238	25	9	3	0	19	287
143572	14	33	441	441	47	4	1	1	11	640
143573	14	9	166	166	34	9	2	3	28	31
143574	14	1	433	433	15	8	2	2	10	433
143575	14	35	32	32	26	0	2	1	0	89
143576	14	16	48	48	15	0	0	1	7	95
143577	14	48	147	147	14	4	2	3	3	330
143578	14	9	39	39	43	0	0	2	3	213
143579	14	58	286	286	20	5	3	0	0	653
143580	14	57	502	502	32	6	0	2	0	376
143581	14	55	376	376	44	8	2	3	21	583
143582	14	43	379	379	1	9	2	1	24	139
143583	14	10	453	453	19	9	2	0	14	641
143584	14	44	164	164	8	9	1	0	29	686
143585	14	20	76	76	41	9	0	0	11	96
143586	14	38	383	383	18	8	2	1	3	211
143587	14	5	138	138	40	5	2	3	0	28
143588	14	18	307	307	12	9	1	1	5	806
143589	14	21	291	291	0	3	1	3	14	298
143590	14	2	256	256	11	1	0	2	2	364
143591	14	61	324	324	45	0	2	3	4	92
143592	14	17	242	242	20	8	3	0	5	568
143593	14	11	116	116	19	4	2	2	30	72
143594	14	25	219	219	44	3	3	3	26	91
143595	14	23	505	505	18	3	0	0	9	28
143596	14	21	88	88	32	1	1	0	1	298
143597	14	39	573	573	10	0	0	3	6	311
143598	14	46	161	161	7	1	0	1	1	688
143599	14	27	196	196	25	4	0	3	9	241
143600	14	55	408	408	3	8	0	3	5	13
143601	14	27	561	561	39	1	3	2	0	330
143602	14	3	114	114	46	4	1	0	15	280
143603	14	33	376	376	1	6	0	2	0	790
143604	14	50	353	353	45	6	3	2	0	368
143605	14	58	155	155	4	5	1	0	0	28
143606	14	25	509	509	46	1	0	0	5	791
143607	14	56	31	31	48	5	1	0	0	410
143608	14	59	23	23	22	8	3	3	25	704
143609	14	31	140	140	13	6	0	0	0	112
143610	14	40	535	535	1	6	0	2	0	574
143611	14	53	202	202	11	4	2	1	1	820
143612	14	51	345	345	31	8	2	1	10	251
143613	14	59	343	343	36	6	1	1	0	556
143614	14	18	382	382	21	8	2	2	7	218
143615	14	14	430	430	13	8	1	1	27	509
143616	14	26	560	560	12	5	1	1	0	546
143617	14	2	33	33	44	4	3	2	28	374
143618	14	39	423	423	17	5	3	2	0	404
143619	14	29	502	502	8	0	3	1	1	470
143620	14	42	353	353	36	6	3	3	0	126
143621	14	33	366	366	19	0	0	0	4	261
143622	14	10	378	378	11	1	2	1	6	72
143623	14	9	424	424	24	1	0	2	6	33
143624	14	25	384	384	5	3	3	0	21	351
143625	14	43	276	276	22	8	1	3	15	390
143626	14	32	237	237	28	1	2	0	3	299
143627	14	34	322	322	21	9	3	3	1	11
143628	14	29	7	7	5	5	1	1	0	796
143629	14	19	225	225	24	6	2	1	0	669
143630	14	56	212	212	33	4	2	0	20	697
143631	14	57	21	21	16	0	0	3	5	35
143632	14	14	71	71	26	8	0	1	17	542
143633	14	32	575	575	12	6	3	0	0	709
143634	14	53	176	176	36	9	2	0	19	187
143635	14	45	261	261	39	5	3	2	0	143
143636	14	10	487	487	27	3	3	2	10	514
143637	14	0	12	12	26	1	3	1	4	315
143638	14	59	291	291	37	3	1	2	7	421
143639	14	27	564	564	10	5	2	3	0	705
143640	14	5	54	54	28	0	3	0	2	701
143641	14	36	345	345	25	1	1	0	4	798
143642	14	38	572	572	5	8	1	1	20	732
143643	14	44	153	153	12	4	3	1	30	732
143644	14	45	415	415	36	1	1	0	2	426
143645	14	41	387	387	40	6	3	0	0	351
143646	14	16	66	66	29	0	2	0	0	501
143647	14	15	118	118	7	1	2	3	4	262
143648	14	48	83	83	37	4	0	3	23	821
143649	14	38	176	176	31	4	2	1	15	510
143650	14	61	299	299	43	6	3	0	0	482
143651	14	15	150	150	15	3	2	0	10	90
143652	14	3	563	563	48	3	3	3	3	631
143653	14	52	415	415	46	0	1	3	5	738
143654	14	26	562	562	36	9	3	0	26	316
143655	14	51	542	542	6	0	0	1	7	11
143656	14	2	457	457	15	6	0	3	0	771
143657	14	28	168	168	31	0	1	2	4	610
143658	14	19	445	445	46	8	3	3	11	632
143659	14	52	355	355	30	8	2	2	25	326
143660	14	56	136	136	30	5	2	2	0	793
143661	14	20	514	514	28	8	3	3	22	5
143662	14	5	198	198	21	3	1	0	11	449
143663	14	22	406	406	3	4	1	3	16	355
143664	14	21	380	380	14	4	0	0	29	773
143665	14	33	40	40	14	9	0	3	21	152
143666	14	19	278	278	25	6	2	0	0	352
143667	14	25	493	493	3	9	1	3	26	616
143668	14	26	198	198	31	5	1	1	0	134
143669	14	19	545	545	44	5	1	1	0	145
143670	14	28	509	509	11	9	1	0	2	240
143671	14	29	482	482	0	8	1	1	16	36
143672	14	26	456	456	17	4	1	1	12	701
143673	14	15	550	550	13	8	2	3	5	132
143674	14	46	498	498	40	0	2	3	3	452
143675	14	12	536	536	48	1	3	3	6	555
143676	14	2	395	395	23	9	2	2	9	100
143677	14	47	501	501	14	6	1	3	0	32
143678	14	41	211	211	40	6	1	3	0	633
143679	14	26	269	269	33	4	0	1	29	630
143680	14	59	530	530	43	4	0	2	1	245
143681	14	21	96	96	23	5	2	2	0	699
143682	14	3	130	130	0	5	3	3	0	655
143683	14	4	412	412	14	8	3	3	30	97
143684	14	38	544	544	15	3	2	0	0	238
143685	14	42	189	189	9	6	3	1	0	107
143686	14	41	360	360	15	6	2	1	0	235
143687	14	32	344	344	0	4	2	2	18	426
143688	14	46	445	445	12	1	3	0	7	224
143689	14	4	54	54	47	1	0	1	7	210
143690	14	48	385	385	43	3	2	3	29	211
143691	14	23	174	174	18	6	2	1	0	438
143692	14	50	5	5	37	1	0	0	4	563
143693	14	55	405	405	47	6	1	1	0	318
143694	14	38	458	458	36	4	3	2	23	647
143695	14	35	93	93	27	0	0	1	7	101
143696	14	53	299	299	40	1	0	2	5	771
143697	14	62	252	252	26	5	2	2	0	813
143698	14	27	239	239	28	0	2	1	0	677
143699	14	42	398	398	22	1	1	3	4	759
143700	14	57	453	453	37	4	3	2	15	272
143701	14	45	44	44	32	9	1	0	25	163
143702	14	41	59	59	15	0	3	2	6	823
143703	14	21	271	271	19	4	2	2	25	611
143704	14	42	181	181	11	1	2	3	0	242
143705	14	57	65	65	33	0	1	2	4	431
143706	14	37	390	390	0	8	0	1	30	414
143707	14	33	451	451	29	5	0	0	0	85
143708	14	23	181	181	21	0	1	3	5	361
143709	14	52	514	514	40	0	0	2	1	323
143710	14	28	220	220	23	3	3	3	0	104
143711	14	28	527	527	20	0	0	1	5	806
143712	14	61	197	197	0	1	0	0	2	303
143713	14	45	476	476	34	1	2	0	6	767
143714	14	11	302	302	12	5	2	0	0	346
143715	14	15	97	97	36	5	3	0	0	816
143716	14	63	78	78	0	0	2	1	3	726
143717	14	20	571	571	1	6	0	3	0	159
143718	14	28	212	212	4	4	2	2	10	140
143719	14	5	271	271	42	0	1	3	1	484
143720	14	63	371	371	35	9	3	1	28	263
143721	14	0	397	397	6	1	1	3	2	740
143722	14	4	235	235	24	9	0	3	20	504
143723	14	11	172	172	7	5	0	0	0	126
143724	14	16	235	235	12	0	1	2	5	599
143725	14	63	138	138	27	3	1	0	18	680
143726	14	43	440	440	42	1	0	3	1	586
143727	14	51	560	560	18	9	0	2	10	93
143728	14	8	144	144	13	5	0	0	0	806
143729	14	35	105	105	0	8	2	3	2	556
143730	14	9	511	511	16	0	1	2	6	579
143731	14	41	269	269	36	9	0	3	0	606
143732	14	42	513	513	26	3	3	2	21	409
143733	14	55	570	570	43	9	0	3	16	147
143734	14	35	80	80	9	0	2	2	7	668
143735	14	56	441	441	20	4	2	3	25	772
143736	14	49	87	87	12	0	0	3	4	509
143737	14	17	537	537	7	6	2	3	0	598
143738	14	1	137	137	8	6	3	0	0	778
143739	14	49	396	396	46	5	3	0	0	317
143740	14	16	276	276	35	5	3	0	0	407
143741	14	47	387	387	31	6	2	0	0	66
143742	14	46	509	509	13	1	1	2	2	282
143743	14	22	207	207	9	9	3	0	0	535
143744	14	41	535	535	38	5	0	3	0	112
143745	14	46	57	57	9	0	2	1	5	205
143746	14	11	192	192	32	8	2	3	1	339
143747	14	29	295	295	15	3	1	0	0	621
143748	14	10	150	150	16	4	0	2	4	289
143749	14	3	551	551	32	4	2	1	29	495
143750	14	19	311	311	48	3	0	0	27	545
143751	14	18	233	233	13	6	0	0	0	45
143752	14	49	154	154	10	5	2	3	0	224
143753	14	42	370	370	30	6	2	2	0	429
143754	14	27	307	307	33	3	1	3	9	324
143755	14	39	302	302	8	9	1	2	7	71
143756	14	59	539	539	48	3	0	2	2	257
143757	14	32	344	344	14	3	3	1	0	270
143758	14	56	406	406	27	5	3	0	0	555
143759	14	63	306	306	45	6	0	1	0	642
143760	14	60	320	320	4	4	3	2	12	107
143761	14	47	139	139	8	1	0	3	4	730
143762	14	10	263	263	14	0	0	0	6	85
143763	14	35	293	293	9	5	2	2	0	321
143764	14	34	209	209	4	6	0	0	0	234
143765	14	29	248	248	37	6	1	3	0	31
143766	14	11	25	25	47	4	2	1	18	310
143767	14	63	373	373	44	9	3	0	5	489
143768	14	51	54	54	7	9	1	3	16	224
143769	14	58	447	447	32	3	3	2	2	217
143770	14	27	120	120	10	3	1	2	16	572
143771	14	5	449	449	18	6	1	0	0	751
143772	14	27	405	405	29	8	3	3	31	263
143773	14	0	470	470	14	5	3	3	0	413
143774	14	1	3	3	24	3	1	1	7	187
143775	14	16	123	123	32	5	1	3	0	782
143776	14	56	136	136	16	4	1	1	0	308
143777	14	46	441	441	42	0	3	3	6	35
143778	14	34	556	556	14	1	1	1	4	671
143779	14	33	210	210	33	8	0	0	19	819
143780	14	55	359	359	9	8	1	0	1	400
143781	14	30	478	478	43	1	3	0	4	574
143782	14	28	385	385	40	1	0	3	5	595
143783	14	44	370	370	40	9	2	1	4	639
143784	14	31	511	511	6	4	3	1	25	346
143785	14	63	181	181	25	6	3	3	0	501
143786	14	46	214	214	35	5	0	1	0	93
143787	14	62	263	263	37	9	1	0	19	185
143788	14	55	503	503	12	4	0	3	25	119
143789	14	46	28	28	6	1	0	1	1	344
143790	14	39	538	538	19	8	1	1	26	259
143791	14	63	160	160	16	0	0	0	6	101
143792	14	49	256	256	45	0	2	0	5	494
143793	14	28	543	543	24	6	3	3	0	398
143794	14	57	185	185	37	5	0	0	0	781
143795	14	24	469	469	27	8	1	1	3	374
143796	14	49	449	449	17	9	3	0	23	372
143797	14	56	200	200	31	6	0	0	0	699
143798	14	42	315	315	29	6	1	1	0	6
143799	14	54	520	520	26	5	0	0	0	691
143800	14	60	205	205	32	5	3	2	0	715
143801	14	24	420	420	17	6	0	1	0	207
143802	14	19	501	501	31	5	2	3	0	755
143803	14	42	530	530	41	5	3	2	0	455
143804	14	10	357	357	40	4	2	3	16	329
143805	14	4	132	132	1	9	1	3	31	175
143806	14	0	572	572	43	5	2	1	0	342
143807	14	3	242	242	22	8	0	3	0	385
143808	14	29	544	544	12	9	3	1	11	740
143809	14	15	253	253	38	5	2	0	0	801
143810	14	3	486	486	29	4	0	2	5	362
143811	14	0	395	395	11	8	0	2	6	48
143812	14	18	417	417	33	4	3	3	13	208
143813	14	37	404	404	17	5	2	3	0	765
143814	14	4	253	253	8	6	1	3	0	116
143815	14	42	150	150	45	8	0	0	5	23
143816	14	22	500	500	2	6	0	2	0	403
143817	14	38	530	530	37	6	3	3	0	532
143818	14	25	241	241	27	1	2	2	3	331
143819	14	57	380	380	45	6	1	2	0	354
143820	14	23	419	419	11	6	0	3	0	344
143821	14	55	481	481	30	1	0	1	2	246
143822	14	51	97	97	36	1	1	1	7	474
143823	14	32	372	372	19	1	1	1	7	423
143824	14	57	9	9	44	0	3	0	0	645
143825	14	51	372	372	1	5	2	0	0	38
143826	14	58	540	540	48	8	3	2	12	12
143827	14	29	260	260	22	6	1	3	0	677
143828	14	36	7	7	16	3	3	1	3	631
143829	14	1	193	193	28	4	3	2	15	759
143830	14	10	438	438	47	9	2	2	17	44
143831	14	40	220	220	12	3	0	3	23	448
143832	14	0	350	350	27	0	0	2	2	213
143833	14	4	133	133	24	4	1	0	10	253
143834	14	45	409	409	16	0	1	0	7	613
143835	14	15	361	361	3	3	3	1	10	28
143836	14	15	149	149	13	1	2	0	0	301
143837	14	16	205	205	42	3	0	3	8	58
143838	14	38	541	541	44	0	1	0	5	306
143839	14	36	459	459	33	9	3	3	28	211
143840	14	19	277	277	40	9	1	0	23	88
143841	14	20	497	497	43	4	1	3	17	136
143842	14	45	100	100	21	3	2	2	29	704
143843	14	53	540	540	42	1	2	2	0	251
143844	14	6	525	525	36	5	2	2	0	761
143845	14	58	396	396	43	9	0	2	18	601
143846	14	14	333	333	32	3	2	2	26	730
143847	14	37	42	42	21	0	3	3	5	356
143848	14	45	215	215	21	1	0	1	2	459
143849	14	56	337	337	28	6	3	3	0	383
143850	14	23	378	378	45	1	1	1	7	153
143851	14	36	254	254	38	6	0	0	0	65
143852	14	36	338	338	38	8	2	3	29	273
143853	14	13	446	446	8	4	2	3	31	122
143854	14	19	337	337	37	4	2	0	10	797
143855	14	57	441	441	16	0	3	2	1	803
143856	14	19	156	156	9	6	3	2	0	66
143857	14	36	376	376	44	4	2	0	31	654
143858	14	6	57	57	18	9	2	1	18	363
143859	14	45	344	344	27	3	0	3	13	210
143860	14	47	495	495	26	0	2	0	4	824
143861	14	11	30	30	26	0	2	1	1	487
143862	14	11	379	379	43	6	2	1	0	642
143863	14	58	237	237	25	5	0	1	0	686
143864	14	53	36	36	36	9	0	0	2	379
143865	14	47	565	565	38	1	0	0	5	211
143866	14	22	44	44	25	8	0	0	12	704
143867	14	30	222	222	15	6	0	1	0	683
143868	14	30	556	556	40	6	1	0	0	542
143869	14	38	290	290	33	1	3	3	6	415
143870	14	31	279	279	47	0	1	2	1	192
143871	14	37	190	190	27	8	3	2	9	747
143872	14	52	314	314	1	8	3	1	10	781
143873	14	63	444	444	15	6	2	0	0	456
143874	14	38	279	279	19	5	3	0	0	265
143875	14	49	222	222	15	1	2	2	6	415
143876	14	39	147	147	39	8	0	1	24	813
143877	14	1	568	568	17	5	3	3	0	126
143878	14	23	142	142	15	3	2	3	31	142
143879	14	23	53	53	29	4	1	3	17	56
143880	14	49	65	65	32	5	3	2	0	509
143881	14	31	52	52	21	9	3	2	28	680
143882	14	51	380	380	32	5	0	0	0	347
143883	14	8	134	134	40	6	3	2	0	618
143884	14	33	219	219	14	3	3	0	23	422
143885	14	13	261	261	22	4	2	2	11	45
143886	14	7	298	298	5	5	3	2	0	734
143887	14	12	377	377	3	4	2	0	5	587
143888	14	44	22	22	26	9	0	1	14	326
143889	14	40	50	50	5	8	1	1	11	728
143890	14	60	433	433	45	4	1	3	3	800
143891	14	35	131	131	13	1	0	3	0	763
143892	14	9	502	502	2	9	1	1	5	543
143893	14	34	357	357	41	8	3	2	1	343
143894	14	16	484	484	45	3	2	3	6	117
143895	14	37	220	220	32	4	0	2	0	644
143896	14	61	490	490	7	4	0	3	4	13
143897	14	19	143	143	25	6	2	2	0	472
143898	14	14	289	289	15	3	0	2	15	86
143899	14	16	454	454	15	1	1	3	6	423
143900	14	44	407	407	11	4	1	3	5	425
143901	14	45	347	347	1	5	1	2	0	335
143902	14	42	346	346	26	6	1	0	0	416
143903	14	60	58	58	29	9	0	0	0	366
143904	14	55	563	563	2	5	0	2	0	79
143905	14	9	182	182	44	1	3	3	3	186
143906	14	30	373	373	36	4	1	0	23	281
143907	14	36	327	327	26	9	3	0	28	597
143908	14	37	192	192	6	4	0	1	17	182
143909	14	50	271	271	47	9	2	0	1	148
143910	14	4	311	311	41	1	2	2	0	799
143911	14	40	100	100	38	4	1	2	25	795
143912	14	46	253	253	26	4	1	0	20	495
143913	14	47	309	309	29	0	0	2	1	417
143914	14	33	238	238	28	0	1	0	7	12
143915	14	34	451	451	7	3	2	1	14	219
143916	14	60	94	94	41	9	3	0	29	389
143917	14	56	383	383	22	1	3	1	3	33
143918	14	8	58	58	46	9	0	3	12	255
143919	14	9	499	499	24	8	3	0	16	742
143920	14	38	44	44	22	8	2	1	21	586
143921	14	25	377	377	1	6	3	2	0	592
143922	14	33	401	401	0	6	2	3	0	670
143923	14	23	460	460	37	3	3	0	8	648
143924	14	49	66	66	35	5	0	0	0	622
143925	14	28	446	446	37	1	2	0	1	671
143926	14	59	50	50	12	3	3	3	10	542
143927	14	3	352	352	29	6	3	3	0	88
143928	14	35	475	475	44	5	1	0	0	578
143929	14	42	437	437	19	5	0	3	0	209
143930	14	40	370	370	44	1	1	1	0	364
143931	14	15	209	209	25	4	3	2	11	362
143932	14	5	49	49	22	1	3	3	4	741
143933	14	53	484	484	23	1	1	0	7	746
143934	14	63	268	268	28	8	3	3	15	384
143935	14	42	563	563	13	4	2	3	30	771
143936	14	15	181	181	9	0	0	1	0	715
143937	14	48	260	260	40	1	1	3	7	116
143938	14	11	430	430	13	9	1	0	13	644
143939	14	9	251	251	30	4	0	2	25	545
143940	14	16	527	527	23	4	1	2	21	184
143941	14	54	175	175	8	8	3	2	30	518
143942	14	15	116	116	35	3	3	1	18	765
143943	14	47	125	125	14	3	1	1	14	86
143944	14	56	471	471	27	9	0	1	17	704
143945	14	56	382	382	20	9	3	3	30	801
143946	14	10	469	469	13	1	1	2	3	311
143947	14	40	211	211	15	1	0	2	7	362
143948	14	4	144	144	10	0	2	0	3	391
143949	14	47	461	461	26	3	2	1	12	592
143950	14	12	416	416	24	6	0	2	0	18
143951	14	51	278	278	37	8	2	0	3	806
143952	14	8	16	16	9	6	3	2	0	359
143953	14	35	153	153	0	1	0	3	1	221
143954	14	19	251	251	28	9	1	2	4	105
143955	14	11	332	332	2	4	2	3	23	407
143956	14	6	94	94	18	3	3	1	19	344
143957	14	41	290	290	10	0	1	0	3	351
143958	14	32	398	398	9	4	2	0	31	87
143959	14	56	252	252	14	8	3	3	3	822
143960	14	43	265	265	43	0	0	3	0	817
143961	14	31	538	538	3	6	2	0	0	196
143962	14	43	136	136	16	1	1	0	2	171
143963	14	37	109	109	21	5	0	3	0	623
143964	14	43	446	446	42	1	2	2	1	198
143965	14	27	201	201	25	9	0	1	21	613
143966	14	8	336	336	44	9	0	3	6	684
143967	14	47	484	484	10	0	2	1	4	608
143968	14	22	174	174	37	1	0	2	2	586
143969	14	34	515	515	18	1	2	0	1	223
143970	14	46	406	406	37	1	2	1	6	331
143971	14	19	5	5	10	0	0	3	4	45
143972	14	19	52	52	41	8	2	3	25	414
143973	14	46	304	304	4	3	3	1	7	255
143974	14	49	468	468	38	1	3	2	4	712
143975	14	15	320	320	9	1	0	0	1	197
143976	14	7	529	529	8	4	0	2	25	548
143977	14	21	241	241	11	8	0	1	9	745
143978	14	32	404	404	25	6	0	1	0	12
143979	14	17	320	320	48	8	1	1	27	453
143980	14	5	458	458	24	0	2	1	3	669
143981	14	63	436	436	30	8	0	3	31	139
143982	14	9	40	40	41	9	1	2	3	22
143983	14	30	223	223	23	1	0	3	2	292
143984	14	59	140	140	17	3	3	2	18	68
143985	14	55	544	544	37	3	3	3	14	596
143986	14	40	189	189	35	1	1	1	6	665
143987	14	24	170	170	35	5	0	3	0	282
143988	14	23	237	237	29	4	0	2	15	74
143989	14	10	436	436	43	1	1	2	3	321
143990	14	59	58	58	0	6	0	3	0	385
143991	14	0	571	571	19	8	3	1	22	469
143992	14	48	516	516	45	5	1	0	0	561
143993	14	1	333	333	4	8	2	2	17	768
143994	14	21	166	166	37	9	2	0	12	195
143995	14	4	335	335	22	8	0	3	13	677
143996	14	45	112	112	1	5	3	2	0	111
143997	14	29	439	439	25	9	0	2	1	259
143998	14	8	503	503	31	3	1	1	16	139
143999	14	53	498	498	29	0	1	1	3	650
144000	14	14	143	143	5	6	0	1	0	316
144001	14	56	327	327	7	1	1	3	5	597
144002	14	54	250	250	13	1	0	2	3	246
144003	14	13	16	16	32	5	1	1	0	444
144004	14	42	265	265	1	4	0	0	15	723
144005	14	53	304	304	23	1	0	0	2	71
144006	14	19	311	311	45	8	0	0	28	48
144007	14	17	530	530	27	1	3	3	7	658
144008	14	24	188	188	18	6	0	1	0	23
144009	14	35	192	192	42	6	2	1	0	316
144010	14	39	132	132	2	5	2	0	0	23
144011	14	37	404	404	4	0	2	0	3	126
144012	14	30	344	344	21	6	2	1	0	740
144013	14	60	150	150	43	4	2	3	29	135
144014	14	10	500	500	4	6	3	3	0	489
144015	14	56	379	379	13	6	3	0	0	810
144016	14	27	549	549	34	4	3	1	2	286
144017	14	60	230	230	17	9	0	2	20	351
144018	14	52	522	522	41	6	1	2	0	553
144019	14	3	510	510	19	0	1	0	5	498
144020	14	40	522	522	39	4	0	2	15	679
144021	14	50	143	143	23	8	2	1	15	599
144022	14	23	458	458	43	9	2	0	26	235
144023	14	40	430	430	0	3	0	3	4	788
144024	14	45	201	201	35	8	1	0	22	369
144025	14	44	344	344	43	9	2	2	2	462
144026	14	52	466	466	44	3	1	0	2	760
144027	14	4	466	466	43	0	2	0	4	508
144028	14	8	127	127	18	5	0	3	0	686
144029	14	62	550	550	17	1	0	2	6	420
144030	14	61	83	83	26	8	2	1	27	131
144031	14	37	307	307	3	8	3	3	5	119
144032	14	2	120	120	29	6	0	1	0	162
144033	14	41	474	474	44	8	2	1	1	476
144034	14	31	137	137	24	5	3	2	0	774
144035	14	27	58	58	14	1	3	3	2	269
144036	14	51	164	164	29	0	2	0	1	698
144037	14	24	60	60	32	5	2	1	0	255
144038	14	10	270	270	44	5	2	0	0	172
144039	14	59	376	376	30	0	0	1	4	249
144040	14	58	277	277	46	3	2	3	30	305
144041	14	3	338	338	24	3	2	0	9	212
144042	14	15	74	74	16	1	0	0	0	657
144043	14	17	28	28	0	6	0	1	0	667
144044	14	26	54	54	23	3	1	0	19	273
144045	14	20	434	434	41	4	2	1	16	687
144046	14	17	323	323	7	1	3	0	5	686
144047	14	39	276	276	26	1	2	2	5	216
144048	14	56	324	324	9	5	1	2	0	548
144049	14	13	276	276	2	3	1	1	12	357
144050	14	47	235	235	32	0	1	2	2	522
144051	14	3	344	344	31	9	0	3	5	601
144052	14	57	216	216	16	8	1	2	11	289
144053	14	60	504	504	30	8	2	2	24	272
144054	14	31	34	34	27	8	0	0	27	10
144055	14	49	544	544	8	5	2	3	0	761
144056	14	58	372	372	13	6	3	1	0	669
144057	14	37	388	388	37	1	1	0	0	262
144058	14	3	479	479	23	8	2	1	27	46
144059	14	11	444	444	36	4	1	2	29	33
144060	14	56	146	146	8	9	0	3	18	208
144061	14	15	403	403	13	3	2	0	14	769
144062	14	38	252	252	33	8	2	1	29	572
144063	14	45	159	159	27	1	3	2	6	745
144064	14	33	344	344	38	9	2	3	7	179
144065	14	57	197	197	31	8	1	3	6	543
144066	14	29	135	135	43	8	0	1	13	616
144067	14	26	403	403	30	5	0	3	0	279
144068	14	3	283	283	17	5	2	2	0	84
144069	14	20	565	565	14	1	0	0	5	8
144070	14	17	134	134	45	3	0	3	18	697
144071	14	43	365	365	33	3	3	3	31	495
144072	14	34	186	186	39	4	2	2	13	772
144073	14	29	467	467	46	3	3	1	26	790
144074	14	23	81	81	7	0	0	1	6	3
144075	14	62	451	451	4	8	1	2	24	584
144076	14	48	351	351	31	1	2	2	7	256
144077	14	14	26	26	11	0	1	0	7	229
144078	14	3	370	370	30	4	1	3	28	235
144079	14	13	133	133	12	8	0	2	21	54
144080	14	20	464	464	38	0	1	3	0	2
144081	14	7	483	483	11	0	3	0	2	773
144082	14	15	534	534	22	3	1	2	26	792
144083	14	4	134	134	13	1	2	3	5	119
144084	14	58	369	369	39	0	1	1	3	16
144085	14	7	444	444	38	8	0	3	21	14
144086	14	21	286	286	14	0	0	3	6	507
144087	14	44	528	528	20	9	2	0	21	590
144088	14	12	310	310	2	8	3	1	15	402
144089	14	52	298	298	8	6	1	3	0	108
144090	14	15	294	294	2	8	1	2	20	49
144091	14	33	410	410	6	6	3	2	0	304
144092	14	25	293	293	27	5	3	2	0	454
144093	14	53	523	523	34	9	3	2	4	771
144094	14	11	55	55	41	5	3	1	0	298
144095	14	11	516	516	39	4	3	2	13	467
144096	14	60	53	53	10	8	1	0	27	760
144097	14	34	364	364	9	8	1	3	0	278
144098	14	56	2	2	2	6	1	3	0	71
144099	14	57	382	382	37	3	3	1	3	794
144100	14	28	162	162	13	9	3	0	9	374
144101	14	49	495	495	4	3	1	0	1	567
144102	14	43	468	468	36	9	0	2	14	147
144103	14	39	185	185	24	5	0	0	0	343
144104	14	62	550	550	26	0	1	0	3	277
144105	14	9	251	251	21	4	1	2	27	751
144106	14	34	454	454	1	6	0	3	0	27
144107	14	63	278	278	6	8	1	1	28	34
144108	14	6	284	284	46	6	2	2	0	398
144109	14	56	84	84	15	6	3	1	0	368
144110	14	61	501	501	0	9	2	2	27	441
144111	14	15	536	536	18	6	2	0	0	176
144112	14	62	518	518	14	1	2	0	7	179
144113	14	53	212	212	43	3	0	1	8	211
144114	14	28	536	536	7	9	0	0	29	717
144115	14	15	216	216	42	0	2	2	4	801
144116	14	44	429	429	30	1	2	2	1	753
144117	14	59	388	388	0	8	2	3	14	592
144118	14	10	101	101	43	8	2	3	25	505
144119	14	57	409	409	30	5	3	3	0	494
144120	14	50	47	47	22	3	0	2	8	602
144121	14	55	318	318	20	3	0	3	23	65
144122	14	36	550	550	31	3	3	1	29	371
144123	14	38	282	282	10	0	3	0	5	710
144124	14	5	424	424	38	6	1	3	0	37
144125	14	7	389	389	8	8	3	3	12	600
144126	14	4	251	251	5	8	1	0	12	93
144127	14	24	244	244	1	1	0	0	4	686
144128	14	2	410	410	16	9	2	3	20	382
144129	14	17	296	296	9	5	0	2	0	285
144130	14	24	421	421	16	9	3	1	20	76
