tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
525173	52	7	74	74	0	9	1	5	25	412
525174	52	6	2	2	5	5	3	6	0	730
525175	52	3	101	101	2	1	6	4	0	458
525176	52	16	59	59	6	0	4	1	1	211
525177	52	23	83	83	6	4	7	3	26	375
525178	52	5	61	61	1	9	6	7	29	482
525179	52	22	7	7	2	8	0	7	5	188
525180	52	22	75	75	3	1	5	4	2	491
525181	52	0	6	6	1	4	3	1	13	133
525182	52	12	65	65	1	6	4	6	0	162
525183	52	2	31	31	6	8	1	5	31	495
525184	52	2	88	88	5	1	4	2	5	66
525185	52	23	75	75	6	5	1	7	0	684
525186	52	11	43	43	4	3	2	3	23	372
525187	52	4	88	88	2	6	0	6	0	7
525188	52	21	19	19	1	3	3	3	22	149
525189	52	17	56	56	4	6	1	5	0	361
525190	52	19	83	83	2	6	2	6	0	757
525191	52	15	34	34	2	9	5	0	29	702
525192	52	4	66	66	0	0	1	5	0	540
525193	52	17	6	6	3	9	6	4	22	770
525194	52	0	95	95	2	1	0	5	0	113
525195	52	0	71	71	4	5	7	7	0	261
525196	52	15	55	55	4	4	7	6	24	200
525197	52	12	100	100	2	5	5	3	0	241
525198	52	9	56	56	2	5	3	3	0	593
525199	52	4	19	19	6	5	2	1	0	355
525200	52	0	23	23	3	8	3	7	15	297
525201	52	10	6	6	1	1	4	0	5	650
525202	52	0	32	32	1	5	0	7	0	169
525203	52	19	9	9	2	6	7	3	0	388
525204	52	0	73	73	6	9	1	1	28	771
525205	52	9	62	62	1	5	6	5	0	630
525206	52	14	82	82	4	9	7	4	22	672
525207	52	11	57	57	1	1	4	4	4	813
525208	52	23	76	76	0	5	3	5	0	349
525209	52	15	32	32	3	6	4	3	0	657
525210	52	5	10	10	1	8	7	7	23	394
525211	52	2	100	100	0	6	5	5	0	608
525212	52	21	68	68	1	3	0	0	3	333
525213	52	18	1	1	2	9	1	7	14	390
525214	52	10	70	70	2	0	5	1	3	285
525215	52	9	23	23	3	3	7	1	8	194
525216	52	19	29	29	0	5	5	3	0	382
525217	52	6	91	91	4	6	5	0	0	162
525218	52	16	23	23	5	1	6	0	7	575
525219	52	15	97	97	2	6	2	7	0	478
525220	52	13	31	31	4	6	7	3	0	449
525221	52	12	52	52	4	6	7	5	0	13
525222	52	1	87	87	2	8	5	0	28	723
525223	52	4	76	76	1	0	1	0	7	628
525224	52	7	90	90	5	3	6	5	9	461
525225	52	16	20	20	2	5	3	0	0	638
525226	52	9	85	85	5	9	6	7	7	71
525227	52	14	56	56	1	6	2	4	0	568
525228	52	2	91	91	6	6	0	4	0	508
525229	52	10	91	91	6	4	0	5	12	761
525230	52	12	43	43	5	6	2	6	0	636
525231	52	11	4	4	3	0	5	1	3	48
525232	52	13	77	77	3	3	1	2	6	327
525233	52	12	70	70	4	6	0	2	0	535
525234	52	10	28	28	4	3	1	4	10	319
525235	52	2	28	28	0	6	3	0	0	707
525236	52	6	72	72	6	9	3	0	26	574
525237	52	8	87	87	1	5	1	6	0	167
525238	52	6	68	68	3	9	6	0	25	488
525239	52	15	47	47	4	9	7	3	20	299
525240	52	3	103	103	2	6	7	2	0	14
525241	52	9	5	5	2	1	0	5	5	543
525242	52	14	19	19	2	6	4	5	0	646
525243	52	4	5	5	0	3	4	1	1	814
525244	52	9	10	10	0	6	4	3	0	417
525245	52	12	1	1	5	1	6	1	1	353
525246	52	20	46	46	3	5	1	3	0	19
525247	52	22	35	35	5	9	0	0	2	321
525248	52	10	70	70	0	3	2	7	1	417
525249	52	18	79	79	0	5	4	4	0	342
525250	52	13	83	83	5	0	3	6	3	577
525251	52	6	51	51	3	3	2	4	23	335
525252	52	16	95	95	3	0	3	3	5	68
525253	52	9	82	82	1	8	4	6	25	721
525254	52	7	85	85	0	0	0	4	5	218
525255	52	18	90	90	0	8	6	7	10	325
525256	52	3	38	38	5	5	1	7	0	580
525257	52	18	64	64	1	1	7	0	1	409
525258	52	13	68	68	0	4	0	3	18	390
525259	52	19	13	13	1	1	5	0	1	392
525260	52	8	41	41	3	5	2	5	0	239
525261	52	3	19	19	1	5	1	2	0	414
525262	52	18	64	64	3	3	2	5	31	812
525263	52	23	81	81	2	6	4	5	0	570
525264	52	1	80	80	5	6	1	7	0	669
525265	52	7	11	11	2	6	1	6	0	286
525266	52	5	48	48	2	8	7	1	26	342
525267	52	1	33	33	6	1	5	2	6	269
525268	52	9	44	44	5	3	6	4	23	265
525269	52	2	84	84	6	1	3	7	0	262
525270	52	19	64	64	6	5	2	0	0	562
525271	52	6	56	56	4	5	5	2	0	179
525272	52	15	85	85	0	6	4	1	0	449
525273	52	8	97	97	0	3	6	1	12	362
525274	52	6	36	36	2	9	5	6	5	572
525275	52	6	18	18	5	3	1	3	16	127
525276	52	22	46	46	0	0	5	4	2	645
525277	52	11	98	98	6	6	5	0	0	413
525278	52	17	64	64	0	8	2	0	28	162
525279	52	15	9	9	3	4	3	4	2	710
525280	52	21	23	23	4	4	7	1	15	157
525281	52	13	60	60	3	4	3	2	26	130
525282	52	14	57	57	3	6	4	6	0	520
525283	52	16	15	15	5	8	6	7	29	772
525284	52	9	74	74	1	8	4	3	4	208
525285	52	13	62	62	5	6	2	6	0	518
525286	52	8	90	90	0	9	3	6	27	451
525287	52	20	64	64	6	3	0	3	4	408
525288	52	3	91	91	6	4	1	7	28	613
525289	52	0	43	43	2	0	3	3	3	206
525290	52	3	83	83	6	1	0	1	6	414
525291	52	8	69	69	1	4	6	2	3	124
525292	52	19	28	28	4	9	3	1	7	364
525293	52	8	99	99	1	6	1	5	0	253
525294	52	8	103	103	6	9	1	0	24	795
525295	52	13	1	1	3	3	3	6	22	63
525296	52	9	50	50	1	5	2	2	0	508
525297	52	17	81	81	1	3	5	1	9	438
525298	52	20	12	12	6	4	5	0	26	130
525299	52	2	7	7	2	0	1	5	7	630
525300	52	18	63	63	0	5	2	1	0	579
525301	52	19	61	61	2	3	6	6	26	385
525302	52	1	68	68	3	1	6	2	1	299
525303	52	1	56	56	3	4	0	7	5	289
525304	52	6	74	74	1	0	2	0	0	351
525305	52	23	85	85	1	5	0	7	0	649
525306	52	5	83	83	3	8	5	7	10	66
525307	52	7	21	21	1	1	5	2	2	612
525308	52	6	22	22	4	6	2	5	0	40
525309	52	3	37	37	5	4	4	7	23	300
525310	52	7	82	82	4	5	4	5	0	467
525311	52	17	6	6	3	3	4	6	13	411
525312	52	13	76	76	1	6	5	5	0	665
525313	52	0	35	35	4	4	7	5	2	15
525314	52	23	63	63	3	0	0	3	1	456
525315	52	4	12	12	0	4	5	0	18	199
525316	52	6	30	30	6	9	6	6	16	20
525317	52	3	6	6	2	5	0	1	0	215
525318	52	10	23	23	6	5	2	2	0	57
525319	52	21	72	72	0	5	4	2	0	410
525320	52	7	29	29	3	1	4	0	2	196
525321	52	3	0	0	3	1	7	1	4	326
525322	52	14	94	94	0	9	1	5	1	569
525323	52	2	76	76	0	0	5	6	7	819
525324	52	7	81	81	1	5	3	5	0	91
525325	52	15	102	102	1	9	2	4	7	247
525326	52	20	3	3	5	3	6	7	6	57
525327	52	12	53	53	5	5	0	2	0	597
525328	52	5	24	24	3	6	7	4	0	682
525329	52	9	74	74	2	6	1	7	0	198
525330	52	4	16	16	3	6	5	2	0	126
525331	52	10	67	67	4	1	6	3	1	490
525332	52	3	40	40	0	1	4	2	4	120
525333	52	5	37	37	6	8	5	4	26	452
525334	52	6	9	9	1	6	1	7	0	96
525335	52	18	0	0	3	5	5	4	0	672
525336	52	1	69	69	3	0	3	4	0	127
525337	52	20	101	101	3	5	1	7	0	398
525338	52	3	26	26	0	1	1	2	7	220
525339	52	17	28	28	5	1	7	2	0	252
525340	52	10	60	60	3	9	6	4	0	33
525341	52	2	72	72	5	9	4	2	25	742
525342	52	1	90	90	4	3	4	1	7	433
525343	52	8	26	26	6	3	4	1	7	261
525344	52	15	40	40	5	5	6	2	0	772
525345	52	16	18	18	1	0	6	4	2	762
525346	52	2	101	101	3	8	6	0	14	532
525347	52	19	103	103	0	9	2	3	17	707
525348	52	13	50	50	1	1	7	4	6	265
525349	52	10	24	24	1	1	6	4	5	11
525350	52	13	4	4	2	8	1	1	13	489
525351	52	20	13	13	5	8	6	3	6	777
525352	52	21	1	1	4	0	7	6	5	465
525353	52	23	48	48	0	4	0	4	6	714
525354	52	21	41	41	6	8	4	7	19	512
525355	52	7	30	30	5	4	5	7	15	444
525356	52	19	61	61	0	5	5	2	0	249
525357	52	2	85	85	6	6	5	0	0	6
525358	52	18	27	27	0	1	1	5	6	572
525359	52	18	89	89	2	0	5	2	0	337
525360	52	23	100	100	2	0	5	7	2	516
525361	52	2	67	67	3	3	6	6	3	408
525362	52	6	94	94	4	3	4	1	27	652
525363	52	3	11	11	2	8	0	6	11	759
525364	52	15	65	65	4	0	0	6	3	93
525365	52	3	19	19	6	1	7	5	2	569
525366	52	4	99	99	1	4	1	2	21	401
525367	52	15	63	63	2	0	3	5	6	128
525368	52	13	22	22	3	1	4	1	3	287
525369	52	5	63	63	5	6	3	2	0	325
525370	52	20	62	62	5	6	4	2	0	694
525371	52	9	92	92	0	8	2	0	28	610
525372	52	7	61	61	0	9	7	1	18	148
525373	52	10	6	6	2	3	5	3	0	786
525374	52	18	46	46	5	6	7	3	0	304
525375	52	21	100	100	3	4	7	5	29	154
525376	52	7	66	66	5	1	6	1	2	598
525377	52	4	10	10	2	1	1	1	3	673
525378	52	6	6	6	0	6	5	3	0	785
525379	52	21	5	5	6	8	6	4	18	730
525380	52	23	13	13	1	3	2	2	14	176
525381	52	1	71	71	6	4	5	7	3	788
525382	52	23	73	73	1	1	3	7	0	541
525383	52	11	71	71	4	4	7	2	7	232
525384	52	3	54	54	4	3	2	6	3	530
525385	52	0	79	79	4	4	7	1	23	111
525386	52	19	29	29	3	8	4	3	0	204
525387	52	14	81	81	5	6	3	1	0	230
525388	52	6	57	57	5	8	4	6	10	315
525389	52	11	40	40	0	6	7	0	0	330
525390	52	7	45	45	5	3	3	4	6	685
525391	52	3	99	99	0	3	3	5	3	141
525392	52	23	68	68	3	6	2	5	0	755
525393	52	11	28	28	0	9	6	4	6	330
525394	52	7	27	27	0	6	0	6	0	428
525395	52	21	63	63	5	5	3	3	0	104
525396	52	18	100	100	5	5	1	1	0	347
525397	52	23	28	28	4	4	7	3	7	196
525398	52	8	87	87	1	6	7	1	0	10
525399	52	6	62	62	5	4	0	6	6	553
525400	52	18	17	17	0	8	5	2	2	490
525401	52	4	103	103	3	3	4	7	19	132
525402	52	9	55	55	2	6	3	2	0	810
525403	52	10	7	7	3	9	2	0	21	735
525404	52	7	49	49	3	1	2	0	7	164
525405	52	23	93	93	4	9	7	0	14	323
525406	52	22	89	89	0	1	6	4	4	331
525407	52	13	41	41	3	1	7	4	4	191
525408	52	1	40	40	0	9	1	5	20	431
525409	52	15	102	102	0	3	0	1	25	663
525410	52	15	102	102	4	4	0	0	4	231
525411	52	8	80	80	2	0	5	0	6	647
525412	52	15	2	2	0	8	4	6	22	318
525413	52	16	32	32	0	0	0	4	0	25
525414	52	9	91	91	2	9	4	7	24	543
525415	52	6	37	37	4	6	5	2	0	418
525416	52	0	36	36	4	3	4	6	27	139
525417	52	10	56	56	0	1	3	0	7	618
525418	52	10	94	94	0	1	2	1	6	363
525419	52	5	87	87	2	0	1	5	5	618
525420	52	0	39	39	0	9	0	7	4	796
525421	52	15	32	32	5	5	4	7	0	786
525422	52	23	84	84	1	1	0	3	2	719
525423	52	7	15	15	3	5	7	0	0	372
525424	52	9	48	48	3	8	4	4	24	609
525425	52	13	36	36	6	3	4	4	5	682
525426	52	17	29	29	4	1	1	3	7	649
525427	52	4	34	34	5	8	7	2	29	768
525428	52	22	41	41	0	8	4	4	1	7
525429	52	18	84	84	3	9	4	6	15	816
525430	52	18	19	19	5	8	7	0	30	771
525431	52	7	61	61	5	6	6	4	0	212
525432	52	14	67	67	2	4	4	2	22	116
525433	52	18	12	12	3	1	6	2	7	315
525434	52	14	55	55	3	5	6	6	0	710
525435	52	19	10	10	0	4	5	2	24	261
525436	52	4	43	43	5	4	1	7	27	595
525437	52	15	1	1	6	9	6	7	20	590
525438	52	3	3	3	2	5	3	6	0	49
525439	52	21	38	38	6	6	7	7	0	280
525440	52	1	45	45	3	6	0	2	0	769
525441	52	0	89	89	2	9	4	4	18	38
525442	52	20	100	100	5	9	7	5	8	381
525443	52	12	80	80	3	8	4	4	22	346
525444	52	23	43	43	5	6	6	6	0	249
525445	52	10	88	88	1	0	5	0	5	222
525446	52	0	87	87	1	6	7	2	0	488
525447	52	12	73	73	5	6	0	4	0	755
525448	52	20	54	54	0	4	6	6	1	808
525449	52	20	23	23	3	5	4	4	0	658
525450	52	19	102	102	1	9	0	0	30	619
525451	52	12	102	102	3	9	3	7	31	801
525452	52	14	87	87	2	3	4	7	6	432
525453	52	9	72	72	4	1	6	3	6	597
525454	52	10	2	2	3	3	5	2	22	38
525455	52	3	49	49	0	9	6	7	3	493
525456	52	19	65	65	1	0	7	0	0	538
525457	52	2	25	25	6	8	0	2	13	791
525458	52	15	38	38	1	5	2	4	0	102
525459	52	17	0	0	5	5	5	1	0	662
525460	52	22	22	22	6	8	6	4	2	255
525461	52	2	13	13	1	6	1	4	0	367
525462	52	18	44	44	0	3	0	3	14	578
525463	52	23	7	7	4	5	6	6	0	159
525464	52	6	73	73	6	4	3	7	22	694
525465	52	23	36	36	4	8	6	3	30	738
525466	52	15	30	30	5	9	0	3	0	750
525467	52	5	57	57	6	3	1	7	13	78
525468	52	12	20	20	0	9	5	3	10	436
525469	52	14	79	79	1	8	4	3	29	149
525470	52	12	71	71	3	6	3	4	0	822
525471	52	5	67	67	3	3	7	7	16	511
525472	52	17	49	49	0	0	4	0	7	390
525473	52	22	100	100	4	5	6	5	0	769
525474	52	9	12	12	2	6	3	1	0	146
525475	52	0	36	36	2	1	0	7	1	582
525476	52	2	17	17	6	8	3	3	29	59
525477	52	5	54	54	3	1	4	6	3	821
525478	52	11	40	40	0	4	5	3	4	679
525479	52	2	3	3	5	9	4	5	25	455
525480	52	7	11	11	3	0	0	1	7	283
525481	52	18	24	24	3	9	6	0	31	240
525482	52	0	23	23	5	6	3	7	0	243
525483	52	19	61	61	5	0	1	0	1	678
525484	52	9	72	72	3	3	1	2	10	745
525485	52	21	33	33	0	5	1	3	0	344
525486	52	8	88	88	3	5	0	2	0	89
525487	52	8	31	31	4	0	4	7	1	67
525488	52	17	91	91	6	0	4	5	0	86
525489	52	10	95	95	0	1	5	6	0	156
525490	52	15	51	51	6	4	4	7	31	623
525491	52	13	53	53	6	9	4	5	24	155
525492	52	10	60	60	0	8	2	2	19	412
525493	52	8	96	96	3	8	6	1	31	347
525494	52	8	13	13	4	3	7	7	6	814
525495	52	3	38	38	4	1	6	0	5	571
525496	52	0	9	9	3	9	5	7	2	572
525497	52	5	51	51	5	5	5	0	0	279
525498	52	23	37	37	2	8	2	4	9	768
525499	52	12	63	63	5	0	0	5	0	68
525500	52	10	15	15	3	5	2	6	0	634
525501	52	14	5	5	1	8	1	6	7	303
525502	52	4	0	0	3	1	7	0	0	441
525503	52	17	9	9	1	5	5	7	0	689
525504	52	7	76	76	5	6	6	6	0	701
525505	52	1	40	40	0	6	1	5	0	31
525506	52	15	55	55	0	6	5	1	0	7
525507	52	14	60	60	2	3	4	5	23	469
525508	52	13	13	13	5	5	7	7	0	445
525509	52	13	62	62	5	1	2	2	3	308
525510	52	18	15	15	1	0	2	1	5	164
525511	52	14	22	22	2	6	3	3	0	476
525512	52	8	100	100	0	1	2	0	5	609
525513	52	18	103	103	6	8	7	6	1	94
525514	52	5	85	85	1	9	6	2	3	546
525515	52	6	53	53	5	0	0	2	5	504
525516	52	21	4	4	0	5	2	0	0	737
525517	52	7	58	58	1	9	5	5	6	327
525518	52	3	50	50	3	1	6	6	2	588
525519	52	12	103	103	4	5	3	6	0	137
525520	52	11	31	31	4	6	3	2	0	635
525521	52	4	22	22	6	8	5	0	1	398
525522	52	19	34	34	4	6	7	3	0	101
525523	52	17	25	25	2	1	0	0	0	449
525524	52	12	41	41	2	8	3	3	1	776
525525	52	0	35	35	0	4	5	6	0	727
525526	52	17	77	77	6	6	0	6	0	580
525527	52	21	31	31	2	0	4	4	7	627
525528	52	1	81	81	5	4	0	4	30	17
525529	52	4	62	62	4	0	2	7	6	271
525530	52	11	14	14	0	0	5	0	1	640
525531	52	17	41	41	2	8	7	3	0	556
525532	52	9	23	23	2	0	6	2	2	515
525533	52	10	100	100	3	3	5	5	14	190
525534	52	0	47	47	1	9	1	5	23	59
525535	52	3	24	24	1	8	7	1	5	822
525536	52	14	70	70	3	9	0	5	7	215
525537	52	19	95	95	0	8	1	0	22	768
525538	52	2	37	37	1	0	0	7	4	649
525539	52	1	35	35	2	1	5	6	3	223
525540	52	4	60	60	5	3	6	4	28	233
525541	52	16	59	59	1	0	2	5	2	210
525542	52	19	6	6	0	9	6	3	26	48
525543	52	14	10	10	2	1	3	7	3	626
525544	52	9	78	78	1	9	1	3	27	400
525545	52	18	36	36	3	8	3	6	22	696
525546	52	22	24	24	5	8	5	4	23	432
525547	52	17	97	97	2	0	5	1	4	392
525548	52	22	29	29	5	1	7	7	6	801
525549	52	7	30	30	6	0	2	3	0	289
525550	52	4	103	103	1	4	3	1	24	6
525551	52	4	41	41	4	3	7	0	16	7
525552	52	0	99	99	1	5	6	6	0	480
525553	52	1	103	103	5	3	6	0	10	477
525554	52	10	61	61	4	5	6	3	0	517
525555	52	0	45	45	3	4	0	2	12	196
525556	52	1	72	72	0	1	2	4	7	513
525557	52	1	80	80	3	9	1	6	8	108
525558	52	0	72	72	5	5	3	6	0	542
525559	52	21	22	22	5	1	6	6	0	16
525560	52	12	99	99	6	1	2	7	0	321
525561	52	23	20	20	1	8	6	5	1	434
525562	52	17	99	99	5	6	2	2	0	105
525563	52	21	78	78	6	6	7	0	0	128
525564	52	1	71	71	4	4	4	0	22	744
525565	52	8	32	32	3	0	4	3	3	263
525566	52	13	101	101	4	5	7	2	0	63
525567	52	5	12	12	0	0	6	6	6	306
525568	52	1	40	40	4	6	4	3	0	545
525569	52	15	92	92	0	4	7	2	21	724
525570	52	7	56	56	1	5	7	0	0	84
525571	52	10	100	100	3	1	3	7	3	733
525572	52	2	36	36	0	6	5	6	0	278
525573	52	15	76	76	2	8	3	3	7	510
525574	52	17	20	20	1	0	5	7	6	447
525575	52	4	4	4	2	0	7	4	6	261
525576	52	0	97	97	2	6	7	4	0	397
525577	52	4	14	14	4	6	5	6	0	648
525578	52	4	40	40	5	8	2	4	21	577
525579	52	13	51	51	1	3	0	7	10	140
525580	52	22	53	53	4	8	0	6	1	103
525581	52	10	99	99	0	4	2	7	14	572
525582	52	13	85	85	4	4	3	2	12	551
525583	52	21	96	96	4	5	2	2	0	664
525584	52	8	54	54	4	5	2	6	0	90
525585	52	1	29	29	3	9	7	4	3	574
525586	52	9	25	25	5	1	4	2	6	151
525587	52	15	29	29	2	0	6	0	0	749
525588	52	2	19	19	3	8	6	0	27	79
525589	52	9	77	77	0	1	0	0	1	442
525590	52	12	45	45	4	9	4	5	19	739
525591	52	7	4	4	0	6	4	6	0	672
525592	52	23	62	62	2	3	0	5	11	733
525593	52	4	43	43	5	6	3	0	0	794
525594	52	6	20	20	3	5	5	6	0	48
525595	52	23	57	57	5	5	1	1	0	97
525596	52	6	85	85	0	3	5	0	1	418
525597	52	8	22	22	3	5	4	3	0	591
525598	52	20	39	39	5	5	5	2	0	691
525599	52	21	45	45	6	9	3	4	31	504
525600	52	21	33	33	0	5	0	2	0	719
525601	52	18	45	45	5	6	5	5	0	326
525602	52	18	94	94	0	8	1	5	20	169
525603	52	16	94	94	6	3	3	0	6	410
525604	52	8	93	93	0	4	2	7	29	723
525605	52	8	37	37	6	8	3	3	9	609
525606	52	22	39	39	5	6	6	7	0	726
525607	52	1	37	37	3	3	4	6	17	637
525608	52	15	19	19	6	4	4	1	0	421
525609	52	14	80	80	5	1	0	0	7	574
525610	52	9	37	37	4	3	3	1	24	653
525611	52	8	16	16	1	3	6	5	22	620
525612	52	15	99	99	6	3	4	1	0	352
525613	52	20	46	46	4	1	5	4	3	272
525614	52	21	44	44	2	1	2	3	4	211
525615	52	8	35	35	5	6	0	0	0	669
525616	52	6	9	9	1	9	4	3	20	462
525617	52	17	95	95	5	8	5	0	30	216
525618	52	22	93	93	1	3	1	1	4	188
525619	52	12	39	39	1	1	1	5	4	270
525620	52	15	70	70	4	4	7	7	3	501
525621	52	1	47	47	3	0	5	0	6	135
525622	52	12	85	85	1	6	6	2	0	732
525623	52	21	97	97	1	5	5	7	0	5
525624	52	15	77	77	0	8	7	0	30	527
525625	52	19	101	101	6	4	7	7	31	681
525626	52	10	20	20	5	4	6	3	24	581
525627	52	3	103	103	2	9	4	4	6	697
525628	52	18	69	69	1	9	7	2	10	411
525629	52	4	95	95	0	1	6	5	1	325
525630	52	19	92	92	2	3	7	4	28	822
525631	52	17	94	94	0	9	5	3	12	211
525632	52	2	82	82	4	4	1	3	19	508
525633	52	10	49	49	4	5	1	7	0	371
525634	52	20	6	6	0	0	0	0	2	512
525635	52	16	54	54	5	9	7	0	0	361
525636	52	3	81	81	2	4	0	6	12	99
525637	52	19	89	89	2	4	7	6	13	176
525638	52	23	71	71	5	3	7	4	24	795
525639	52	5	22	22	4	6	5	3	0	80
525640	52	23	44	44	5	8	3	7	8	674
525641	52	0	56	56	3	4	1	4	19	259
525642	52	20	77	77	6	1	6	4	5	696
525643	52	18	97	97	5	5	2	4	0	568
525644	52	8	0	0	5	3	7	7	4	365
525645	52	14	29	29	5	5	5	0	0	62
525646	52	10	86	86	4	3	5	1	7	811
525647	52	0	24	24	5	5	7	2	0	490
525648	52	11	74	74	2	8	5	6	27	81
525649	52	19	52	52	3	6	6	0	0	739
525650	52	10	6	6	2	4	4	0	5	3
525651	52	5	50	50	2	9	7	6	19	474
525652	52	11	53	53	6	5	5	7	0	744
525653	52	4	75	75	3	6	4	1	0	347
525654	52	0	55	55	2	0	2	3	3	57
525655	52	19	100	100	6	5	2	1	0	721
525656	52	15	81	81	6	5	1	6	0	227
525657	52	14	28	28	0	9	3	4	10	558
525658	52	19	0	0	5	1	6	2	3	65
525659	52	18	102	102	3	1	5	0	7	116
525660	52	1	55	55	0	5	0	3	0	472
525661	52	1	42	42	0	8	1	1	29	674
525662	52	18	81	81	3	6	6	3	0	610
525663	52	18	36	36	3	0	6	0	7	279
525664	52	19	53	53	6	3	2	3	1	527
525665	52	21	96	96	4	8	7	7	9	264
525666	52	6	58	58	4	5	6	6	0	459
525667	52	8	64	64	5	4	0	0	28	68
525668	52	10	32	32	6	9	5	0	7	201
525669	52	6	49	49	6	3	1	1	20	393
525670	52	14	97	97	4	1	4	0	2	549
525671	52	5	37	37	6	5	4	1	0	462
525672	52	2	53	53	2	0	4	2	3	678
525673	52	3	47	47	3	4	7	1	14	122
525674	52	20	78	78	2	1	1	3	6	596
525675	52	0	3	3	3	0	4	6	4	290
525676	52	19	33	33	6	9	1	5	6	621
525677	52	7	78	78	1	6	1	1	0	446
525678	52	17	76	76	0	5	0	6	0	300
525679	52	9	10	10	5	5	6	1	0	490
525680	52	14	87	87	6	8	2	0	26	482
525681	52	1	71	71	2	9	2	4	0	263
525682	52	19	82	82	3	9	7	2	18	8
525683	52	1	29	29	1	1	5	1	6	96
525684	52	14	44	44	4	5	2	2	0	627
525685	52	9	81	81	3	8	1	4	22	520
525686	52	6	23	23	0	0	1	0	2	415
525687	52	7	27	27	4	3	2	7	31	716
525688	52	15	7	7	2	8	2	6	11	242
525689	52	19	84	84	2	9	4	3	17	264
525690	52	17	100	100	0	4	0	1	7	322
525691	52	20	43	43	3	8	1	5	6	217
525692	52	19	69	69	2	9	3	2	13	483
525693	52	11	1	1	6	4	7	3	7	475
525694	52	10	21	21	1	4	2	4	15	259
525695	52	22	18	18	5	4	5	7	27	335
525696	52	13	21	21	0	6	3	3	0	21
525697	52	0	53	53	2	9	5	0	19	802
525698	52	16	21	21	2	0	7	2	6	193
525699	52	11	94	94	4	6	2	3	0	25
525700	52	13	96	96	5	9	7	3	24	21
525701	52	16	7	7	2	3	2	6	9	775
525702	52	6	90	90	0	5	7	5	0	67
525703	52	2	47	47	6	3	7	0	13	309
525704	52	3	36	36	3	9	6	6	13	755
525705	52	15	11	11	3	6	0	0	0	256
525706	52	16	23	23	4	1	2	2	3	676
525707	52	19	49	49	6	9	7	5	12	779
525708	52	20	62	62	6	5	4	4	0	118
525709	52	5	80	80	3	3	2	2	0	556
525710	52	21	26	26	2	5	4	4	0	604
525711	52	18	87	87	3	1	3	0	7	78
525712	52	17	86	86	0	5	3	4	0	78
525713	52	1	49	49	6	4	2	2	4	392
525714	52	4	74	74	5	5	0	4	0	498
525715	52	16	47	47	3	1	0	3	6	668
525716	52	6	81	81	2	5	5	6	0	325
525717	52	20	4	4	4	5	4	1	0	221
525718	52	10	21	21	4	0	6	0	1	95
525719	52	0	58	58	2	3	3	6	1	252
525720	52	13	65	65	4	9	4	4	17	216
525721	52	15	17	17	0	4	2	6	31	509
525722	52	13	27	27	6	4	1	1	3	822
525723	52	9	29	29	2	4	0	7	31	339
525724	52	12	65	65	6	8	2	1	7	571
525725	52	1	8	8	4	6	4	7	0	614
525726	52	2	91	91	1	1	1	2	6	367
525727	52	19	88	88	2	5	0	3	0	136
525728	52	21	27	27	1	1	7	1	7	807
525729	52	0	39	39	5	4	2	7	20	540
525730	52	17	70	70	6	1	5	2	0	426
525731	52	6	3	3	0	5	5	2	0	173
525732	52	12	11	11	4	1	0	5	3	101
525733	52	1	2	2	3	3	5	1	14	408
525734	52	20	21	21	1	0	1	3	7	34
525735	52	5	3	3	5	1	4	0	1	775
525736	52	8	49	49	3	1	3	6	0	478
525737	52	15	18	18	1	0	4	5	0	714
525738	52	22	73	73	0	5	3	5	0	248
525739	52	6	46	46	0	5	2	6	0	335
525740	52	2	4	4	6	8	6	1	31	252
525741	52	1	46	46	0	9	1	3	14	675
525742	52	4	3	3	3	6	3	0	0	302
525743	52	0	61	61	0	4	5	6	26	347
525744	52	7	30	30	0	4	6	3	23	494
525745	52	8	25	25	4	1	5	0	0	30
525746	52	17	38	38	3	3	6	7	23	46
525747	52	2	91	91	3	4	1	4	25	373
525748	52	0	100	100	1	8	5	5	18	399
525749	52	23	36	36	1	0	1	1	0	145
525750	52	6	21	21	0	5	5	1	0	417
525751	52	23	2	2	0	6	5	0	0	353
525752	52	3	95	95	1	5	7	7	0	823
525753	52	0	35	35	0	5	2	2	0	202
525754	52	23	77	77	3	9	6	7	10	12
525755	52	4	0	0	6	6	1	0	0	394
525756	52	21	43	43	2	6	6	4	0	260
525757	52	9	100	100	5	6	1	7	0	347
525758	52	6	8	8	2	9	5	0	3	52
525759	52	4	80	80	0	5	5	4	0	202
525760	52	10	54	54	1	6	2	4	0	424
525761	52	20	11	11	6	0	2	4	5	60
525762	52	20	66	66	2	5	4	7	0	156
525763	52	6	53	53	3	8	1	7	3	805
525764	52	13	1	1	1	9	2	5	20	209
525765	52	21	84	84	1	8	1	7	26	192
525766	52	5	69	69	4	9	4	1	31	380
525767	52	8	86	86	0	5	3	7	0	361
525768	52	17	34	34	1	1	7	3	3	218
525769	52	19	95	95	4	1	0	2	6	669
525770	52	21	45	45	0	3	0	6	18	397
525771	52	8	92	92	6	6	6	4	0	570
525772	52	11	48	48	2	0	4	5	0	764
525773	52	21	9	9	6	8	3	2	22	481
525774	52	0	74	74	1	5	1	0	0	535
525775	52	11	80	80	6	1	4	3	2	332
525776	52	21	42	42	0	4	2	6	21	579
525777	52	3	68	68	0	0	5	2	3	621
525778	52	1	43	43	0	5	7	3	0	753
