tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
451479	45	0	48	48	5	8	2	5	26	233
451480	45	13	24	24	6	3	4	4	28	272
451481	45	1	62	62	18	9	5	7	10	39
451482	45	13	74	74	4	4	6	5	18	214
451483	45	5	64	64	23	8	1	3	16	225
451484	45	7	33	33	3	3	7	2	29	602
451485	45	5	47	47	12	0	5	1	5	10
451486	45	2	53	53	10	9	1	2	22	315
451487	45	2	59	59	5	0	7	7	6	750
451488	45	6	60	60	8	9	5	7	25	309
451489	45	0	29	29	3	5	6	4	0	609
451490	45	0	20	20	5	8	3	2	8	681
451491	45	5	6	6	9	3	5	7	25	171
451492	45	7	0	0	6	3	4	4	5	191
451493	45	3	26	26	2	4	2	5	0	490
451494	45	2	44	44	15	5	3	7	0	476
451495	45	11	31	31	12	3	5	2	25	793
451496	45	5	36	36	19	5	1	5	0	687
451497	45	11	75	75	7	3	3	5	23	350
451498	45	8	0	0	19	5	1	3	0	513
451499	45	3	5	5	9	5	1	5	0	671
451500	45	2	54	54	9	8	6	7	2	269
451501	45	6	22	22	12	1	7	1	5	704
451502	45	11	12	12	12	0	2	5	2	590
451503	45	8	49	49	0	6	6	6	0	312
451504	45	6	33	33	3	6	5	7	0	549
451505	45	5	14	14	13	5	1	2	0	347
451506	45	11	75	75	6	6	6	0	0	290
451507	45	0	15	15	14	9	0	5	16	437
451508	45	5	37	37	17	8	2	4	22	429
451509	45	0	57	57	9	0	1	5	0	546
451510	45	11	50	50	5	1	1	2	2	650
451511	45	7	55	55	11	6	3	7	0	80
451512	45	5	47	47	4	1	6	1	5	654
451513	45	11	38	38	12	0	2	4	1	445
451514	45	1	24	24	8	8	3	0	23	589
451515	45	7	27	27	8	3	4	0	25	187
451516	45	10	36	36	0	5	3	0	0	674
451517	45	2	35	35	14	9	1	3	14	20
451518	45	11	41	41	2	8	7	6	21	556
451519	45	6	60	60	0	9	5	5	22	457
451520	45	2	59	59	6	3	6	4	25	35
451521	45	10	73	73	20	6	5	1	0	767
451522	45	8	47	47	9	9	7	7	1	161
451523	45	9	74	74	19	9	6	6	1	771
451524	45	4	71	71	7	5	2	6	0	101
451525	45	6	27	27	3	8	2	2	25	565
451526	45	6	45	45	13	8	5	5	6	682
451527	45	10	81	81	10	5	3	6	0	776
451528	45	7	36	36	5	3	6	4	0	547
451529	45	13	42	42	20	3	1	6	26	430
451530	45	6	24	24	0	4	2	1	26	25
451531	45	5	78	78	5	6	1	5	0	762
451532	45	9	83	83	17	4	2	7	23	742
451533	45	13	30	30	15	4	5	2	18	68
451534	45	0	26	26	14	6	3	7	0	817
451535	45	2	59	59	20	1	5	2	3	475
451536	45	11	8	8	23	0	6	7	6	74
451537	45	12	53	53	22	1	0	7	7	745
451538	45	0	37	37	23	0	5	6	7	440
451539	45	12	15	15	4	8	1	2	23	424
451540	45	10	43	43	7	6	3	4	0	339
451541	45	10	9	9	22	6	3	4	0	304
451542	45	11	56	56	14	8	4	0	8	153
451543	45	8	36	36	7	9	5	4	19	735
451544	45	2	72	72	9	6	7	4	0	763
451545	45	12	16	16	19	8	6	4	14	30
451546	45	13	27	27	9	3	0	4	23	740
451547	45	8	66	66	15	3	5	2	20	537
451548	45	5	48	48	20	3	7	2	30	390
451549	45	0	8	8	7	8	3	3	9	286
451550	45	9	15	15	6	9	7	7	0	766
451551	45	13	67	67	23	4	5	0	25	643
451552	45	1	42	42	2	8	1	0	28	582
451553	45	8	31	31	8	3	3	3	29	183
451554	45	0	77	77	17	8	1	3	4	137
451555	45	8	38	38	6	4	3	7	29	102
451556	45	8	6	6	20	1	3	7	1	454
451557	45	1	60	60	3	4	7	4	0	597
451558	45	6	14	14	24	4	7	0	16	774
451559	45	6	76	76	15	3	5	7	18	662
451560	45	4	33	33	7	9	4	4	28	116
451561	45	12	23	23	0	9	7	7	10	185
451562	45	1	55	55	3	6	5	2	0	799
451563	45	1	29	29	9	8	5	7	6	703
451564	45	4	78	78	18	3	5	2	12	786
451565	45	6	21	21	19	3	5	7	26	800
451566	45	11	34	34	8	6	4	5	0	315
451567	45	5	45	45	14	8	6	6	26	7
451568	45	12	51	51	13	9	2	7	17	21
451569	45	13	25	25	21	8	4	5	1	331
451570	45	6	48	48	17	4	3	7	17	111
451571	45	1	31	31	10	6	7	0	0	706
451572	45	11	62	62	8	5	0	1	0	656
451573	45	5	35	35	11	6	4	1	0	139
451574	45	11	9	9	24	5	2	2	0	589
451575	45	3	71	71	14	4	5	4	18	708
451576	45	0	17	17	22	9	5	7	13	190
451577	45	5	59	59	14	9	5	3	16	263
451578	45	9	2	2	3	5	6	6	0	819
451579	45	0	67	67	16	9	0	6	2	518
451580	45	13	41	41	15	8	5	1	4	580
451581	45	1	71	71	17	3	1	7	12	771
451582	45	1	55	55	14	6	2	5	0	188
451583	45	10	73	73	14	5	0	6	0	8
451584	45	9	49	49	0	4	5	6	9	267
451585	45	13	28	28	21	9	7	3	22	734
451586	45	13	73	73	6	3	3	4	11	105
451587	45	0	68	68	1	3	5	1	20	324
451588	45	3	26	26	9	3	6	4	14	224
451589	45	12	45	45	4	6	1	6	0	456
451590	45	13	26	26	1	6	7	6	0	212
451591	45	12	48	48	3	1	2	1	2	776
451592	45	3	15	15	23	9	5	6	12	217
451593	45	1	64	64	15	8	1	7	1	9
451594	45	6	53	53	3	9	5	4	4	446
451595	45	13	83	83	7	1	6	7	0	283
451596	45	11	82	82	1	3	3	2	0	133
451597	45	8	19	19	22	6	0	0	0	759
451598	45	10	37	37	19	5	2	6	0	180
451599	45	8	19	19	11	1	2	0	7	210
451600	45	4	51	51	11	8	5	0	1	341
451601	45	0	60	60	23	3	6	0	24	782
451602	45	9	67	67	5	1	0	5	3	96
451603	45	6	8	8	15	6	6	7	0	619
451604	45	12	81	81	9	6	7	4	0	332
451605	45	10	69	69	19	1	7	7	3	130
451606	45	3	65	65	4	4	1	1	25	291
451607	45	9	13	13	7	8	2	4	21	729
451608	45	7	75	75	16	8	2	5	27	385
451609	45	10	18	18	23	0	6	0	3	188
451610	45	0	18	18	1	4	2	6	20	13
451611	45	9	61	61	11	4	6	7	13	466
451612	45	9	33	33	14	1	4	5	5	192
451613	45	4	43	43	24	6	1	5	0	66
451614	45	12	46	46	20	0	2	1	3	470
451615	45	13	14	14	17	8	2	5	19	465
451616	45	6	70	70	16	3	6	3	9	698
451617	45	3	2	2	23	9	2	0	23	554
451618	45	3	67	67	11	3	1	2	14	771
451619	45	11	19	19	19	5	3	4	0	412
451620	45	4	49	49	13	6	7	5	0	740
451621	45	4	0	0	8	8	3	1	3	775
451622	45	6	17	17	15	3	3	6	10	663
451623	45	6	50	50	6	4	5	1	14	284
451624	45	2	51	51	23	3	3	7	9	690
451625	45	4	41	41	20	1	4	1	7	239
451626	45	10	56	56	3	6	2	1	0	280
451627	45	0	48	48	3	6	6	2	0	778
451628	45	4	28	28	3	1	5	3	7	720
451629	45	6	53	53	20	1	4	4	4	657
451630	45	8	42	42	21	8	5	1	0	105
451631	45	11	62	62	18	6	3	6	0	108
451632	45	12	62	62	19	5	6	0	0	606
451633	45	13	82	82	18	1	1	3	5	596
451634	45	10	77	77	12	0	5	7	7	589
451635	45	13	66	66	12	5	0	3	0	26
451636	45	10	42	42	9	5	0	7	0	369
451637	45	13	44	44	7	8	7	0	20	471
451638	45	11	81	81	24	3	3	5	25	773
451639	45	5	22	22	2	9	5	3	20	315
451640	45	1	11	11	12	9	7	2	24	209
451641	45	4	62	62	10	6	5	2	0	332
451642	45	0	14	14	18	8	4	2	25	635
451643	45	11	9	9	2	1	6	4	2	735
451644	45	5	68	68	12	3	6	1	18	630
451645	45	9	10	10	7	6	0	3	0	685
451646	45	4	3	3	7	4	3	3	28	665
451647	45	12	27	27	0	8	3	0	30	451
451648	45	6	71	71	18	4	6	2	25	644
451649	45	9	49	49	22	9	4	6	23	375
451650	45	3	40	40	11	1	2	5	3	816
451651	45	8	74	74	3	6	5	1	0	739
451652	45	5	82	82	7	6	4	0	0	635
451653	45	7	63	63	13	1	2	0	7	574
451654	45	10	7	7	15	3	1	5	4	738
451655	45	4	72	72	23	0	7	6	2	407
451656	45	3	57	57	17	8	5	3	26	149
451657	45	12	69	69	10	0	0	5	1	795
451658	45	1	78	78	16	5	2	3	0	617
451659	45	12	22	22	0	6	1	5	0	98
451660	45	6	73	73	13	5	7	2	0	189
451661	45	1	39	39	5	5	4	7	0	190
451662	45	4	51	51	7	9	1	5	28	771
451663	45	1	67	67	0	0	0	5	1	174
451664	45	0	67	67	0	9	6	4	1	821
451665	45	9	72	72	2	3	3	7	11	550
451666	45	3	44	44	21	3	5	2	28	725
451667	45	13	22	22	4	6	0	0	0	321
451668	45	4	13	13	21	3	2	1	31	199
451669	45	9	19	19	10	6	6	7	0	686
451670	45	8	8	8	7	9	2	3	31	194
451671	45	12	51	51	11	0	7	1	1	681
451672	45	10	41	41	18	5	3	4	0	140
451673	45	7	25	25	20	5	6	6	0	86
451674	45	7	3	3	3	9	7	6	19	511
451675	45	12	36	36	16	0	3	1	4	603
451676	45	11	73	73	5	9	0	0	3	312
451677	45	6	24	24	17	0	6	2	5	699
451678	45	11	5	5	3	6	2	3	0	76
451679	45	11	26	26	6	0	0	6	3	707
451680	45	1	37	37	7	9	2	6	14	382
451681	45	13	51	51	4	3	3	4	27	698
451682	45	9	80	80	6	8	6	0	26	425
451683	45	6	35	35	24	6	4	0	0	44
451684	45	11	57	57	21	4	1	1	7	164
451685	45	12	62	62	5	9	2	4	25	293
451686	45	8	36	36	18	8	1	1	25	208
451687	45	1	71	71	6	3	0	7	30	113
451688	45	1	29	29	12	3	1	1	15	448
451689	45	9	47	47	23	3	7	0	12	788
451690	45	3	40	40	18	0	2	5	4	181
451691	45	5	59	59	20	0	6	6	2	300
451692	45	8	8	8	5	4	5	7	1	453
451693	45	1	31	31	16	8	2	2	20	60
451694	45	1	8	8	16	0	2	5	5	41
451695	45	2	13	13	0	5	0	0	0	789
451696	45	9	15	15	24	0	1	0	7	587
451697	45	10	49	49	21	5	7	3	0	629
451698	45	4	44	44	14	6	2	7	0	231
451699	45	2	36	36	23	3	6	4	10	378
451700	45	11	2	2	9	3	0	7	26	729
451701	45	8	29	29	4	9	3	6	26	429
451702	45	7	57	57	12	6	5	5	0	683
451703	45	6	17	17	6	4	3	3	12	748
451704	45	10	79	79	14	5	5	4	0	404
451705	45	2	60	60	17	6	4	6	0	206
451706	45	3	43	43	5	5	6	2	0	26
451707	45	11	26	26	18	3	4	2	25	590
451708	45	12	25	25	13	9	7	3	8	782
451709	45	7	40	40	24	0	1	1	1	23
451710	45	0	6	6	2	9	5	3	9	220
451711	45	4	8	8	19	9	7	7	21	722
451712	45	2	37	37	3	3	2	2	26	123
451713	45	8	79	79	5	6	4	3	0	681
451714	45	2	56	56	24	0	2	6	7	390
451715	45	7	21	21	18	9	7	2	28	22
451716	45	7	72	72	10	1	5	1	2	140
451717	45	9	38	38	4	1	3	5	4	730
451718	45	12	10	10	19	6	0	6	0	375
451719	45	13	32	32	16	8	0	7	20	172
451720	45	0	83	83	22	8	4	7	27	347
451721	45	0	34	34	21	1	5	0	2	641
451722	45	0	73	73	9	5	3	7	0	399
451723	45	0	34	34	10	9	6	6	21	137
451724	45	5	33	33	6	6	4	4	0	462
451725	45	10	10	10	16	1	0	2	1	250
451726	45	1	22	22	2	3	3	1	4	11
451727	45	11	1	1	19	1	2	7	5	806
451728	45	10	13	13	3	0	2	3	1	192
451729	45	1	11	11	13	4	3	0	5	398
451730	45	5	80	80	6	6	3	7	0	482
451731	45	4	75	75	14	3	0	1	11	204
451732	45	4	18	18	18	4	1	1	12	193
451733	45	13	41	41	5	5	4	6	0	225
451734	45	6	32	32	23	4	0	4	18	774
451735	45	2	8	8	2	6	5	0	0	83
451736	45	10	57	57	23	1	5	5	1	584
451737	45	4	40	40	11	6	5	7	0	783
451738	45	7	40	40	23	4	3	2	2	709
451739	45	5	52	52	14	9	6	7	29	465
451740	45	2	18	18	13	0	2	5	6	649
451741	45	2	51	51	0	5	2	2	0	224
451742	45	1	2	2	15	3	4	5	12	24
451743	45	7	50	50	9	8	3	3	31	623
451744	45	11	63	63	13	3	7	0	22	110
451745	45	1	41	41	19	8	2	3	31	824
451746	45	3	53	53	0	8	2	5	19	702
451747	45	9	54	54	3	3	4	5	23	707
451748	45	13	16	16	18	6	1	0	0	380
451749	45	6	31	31	10	4	5	7	17	570
451750	45	5	73	73	22	4	2	5	14	727
451751	45	9	78	78	7	6	7	0	0	525
451752	45	1	49	49	19	9	1	7	29	619
451753	45	11	34	34	14	5	3	4	0	374
451754	45	13	7	7	7	4	0	5	22	637
451755	45	7	71	71	8	9	7	5	12	663
451756	45	3	76	76	3	8	0	3	18	256
451757	45	12	48	48	22	0	4	4	3	149
451758	45	4	3	3	20	5	1	5	0	796
451759	45	2	57	57	12	3	7	5	6	282
451760	45	7	35	35	22	6	4	2	0	332
451761	45	0	15	15	10	6	5	2	0	739
451762	45	6	70	70	20	5	5	6	0	336
451763	45	9	4	4	9	9	0	0	8	510
451764	45	1	8	8	4	1	2	3	1	774
451765	45	5	45	45	2	5	5	1	0	412
451766	45	8	7	7	13	5	2	1	0	461
451767	45	2	14	14	7	4	0	0	3	660
451768	45	13	28	28	1	0	3	3	2	142
451769	45	8	40	40	12	5	0	4	0	26
451770	45	10	53	53	2	0	3	0	3	237
451771	45	9	62	62	11	1	5	2	6	219
451772	45	2	68	68	20	8	4	5	24	165
451773	45	13	25	25	8	9	3	5	16	404
451774	45	1	83	83	14	0	7	6	3	191
451775	45	1	5	5	3	4	3	4	13	609
451776	45	13	38	38	14	0	3	4	3	525
451777	45	0	39	39	6	3	5	3	31	739
451778	45	6	41	41	12	3	7	7	18	816
451779	45	10	31	31	19	1	0	0	0	13
451780	45	4	0	0	14	5	2	1	0	378
451781	45	3	82	82	13	9	1	4	26	671
451782	45	0	38	38	3	8	2	4	29	821
451783	45	3	15	15	23	0	7	2	0	117
451784	45	1	30	30	18	8	4	0	30	66
451785	45	11	19	19	2	5	6	0	0	511
451786	45	6	59	59	5	0	0	1	4	728
451787	45	4	61	61	8	0	4	3	3	708
451788	45	7	0	0	1	5	7	3	0	295
451789	45	5	11	11	11	6	7	2	0	676
451790	45	5	70	70	4	9	5	6	11	596
451791	45	6	47	47	11	8	2	7	26	370
451792	45	6	11	11	8	3	5	5	29	463
451793	45	12	69	69	1	9	2	5	10	819
451794	45	9	17	17	22	5	1	6	0	515
451795	45	8	5	5	3	0	4	2	3	702
451796	45	11	42	42	3	9	5	6	25	226
451797	45	9	44	44	22	1	3	7	2	712
451798	45	12	24	24	16	1	7	2	1	713
451799	45	4	30	30	9	4	1	3	1	18
451800	45	0	37	37	6	3	1	1	16	465
451801	45	1	54	54	21	5	0	4	0	399
451802	45	5	26	26	13	6	0	7	0	513
451803	45	5	44	44	8	6	6	1	0	707
451804	45	9	79	79	21	6	0	6	0	501
451805	45	12	11	11	8	1	1	3	1	467
451806	45	6	43	43	19	6	0	5	0	567
451807	45	12	57	57	19	5	1	0	0	609
451808	45	13	3	3	14	1	2	7	4	715
451809	45	9	49	49	20	0	4	1	7	180
451810	45	7	37	37	1	8	5	6	7	705
451811	45	2	9	9	15	6	3	0	0	796
451812	45	11	83	83	24	5	0	4	0	230
451813	45	5	74	74	7	6	1	1	0	144
451814	45	2	77	77	0	6	7	5	0	23
451815	45	11	67	67	20	1	6	7	0	287
451816	45	6	71	71	2	1	1	4	5	488
451817	45	6	64	64	4	1	0	2	1	586
451818	45	2	25	25	21	9	4	7	4	810
451819	45	10	23	23	13	1	0	3	3	152
451820	45	4	17	17	0	9	0	0	7	539
451821	45	10	34	34	16	0	4	2	5	251
451822	45	13	61	61	6	6	7	7	0	103
451823	45	2	49	49	20	1	2	2	2	780
451824	45	1	61	61	2	3	3	6	23	232
451825	45	13	33	33	1	5	0	5	0	30
451826	45	3	47	47	14	4	2	7	26	663
451827	45	13	81	81	7	8	7	1	27	616
451828	45	0	53	53	17	1	2	0	5	286
451829	45	6	35	35	20	9	4	5	19	483
451830	45	8	62	62	24	3	7	5	5	710
451831	45	7	43	43	16	1	4	4	4	297
451832	45	9	65	65	10	9	3	3	22	315
451833	45	3	42	42	21	5	4	4	0	687
451834	45	10	24	24	4	8	3	5	20	211
451835	45	12	59	59	16	3	1	4	15	212
451836	45	9	81	81	5	6	5	3	0	497
451837	45	11	34	34	14	9	2	4	4	260
451838	45	1	48	48	12	0	1	3	4	508
451839	45	7	70	70	8	5	3	4	0	439
451840	45	10	62	62	3	6	6	6	0	124
451841	45	2	23	23	11	0	0	1	4	112
451842	45	8	68	68	4	1	6	3	0	678
451843	45	9	7	7	3	9	4	4	27	248
451844	45	3	28	28	19	8	5	3	9	25
451845	45	8	74	74	24	4	2	6	13	556
451846	45	9	2	2	2	8	7	1	6	254
451847	45	13	52	52	7	6	2	2	0	288
451848	45	1	0	0	21	8	6	6	28	220
451849	45	3	12	12	13	6	7	2	0	631
451850	45	12	48	48	17	8	3	7	27	810
451851	45	8	43	43	0	6	6	7	0	383
451852	45	2	9	9	22	5	2	6	0	225
451853	45	5	45	45	8	4	4	3	24	616
451854	45	7	3	3	7	1	7	0	6	587
451855	45	5	46	46	0	6	6	7	0	93
451856	45	6	32	32	7	8	5	4	30	163
451857	45	2	28	28	20	4	0	6	23	51
451858	45	12	29	29	22	3	1	0	16	83
451859	45	8	32	32	4	8	2	6	17	192
451860	45	3	52	52	5	1	3	1	0	588
451861	45	10	22	22	17	6	6	2	0	19
451862	45	12	25	25	22	1	1	1	4	803
451863	45	2	68	68	24	6	5	2	0	548
451864	45	2	31	31	10	3	4	0	3	405
451865	45	2	21	21	15	3	2	3	23	589
451866	45	12	35	35	7	6	2	1	0	167
451867	45	10	77	77	2	5	2	0	0	473
451868	45	8	62	62	17	5	7	5	0	771
451869	45	4	67	67	5	6	2	0	0	77
451870	45	9	47	47	3	5	6	6	0	384
451871	45	0	40	40	6	0	3	6	2	462
451872	45	13	75	75	20	8	6	3	9	18
451873	45	3	56	56	15	5	7	7	0	211
451874	45	7	16	16	1	4	2	1	18	385
451875	45	0	44	44	12	5	1	4	0	526
451876	45	8	61	61	15	1	5	5	3	319
451877	45	8	21	21	3	3	4	0	1	523
451878	45	3	80	80	11	0	7	6	5	819
451879	45	9	58	58	19	9	4	5	3	822
451880	45	8	74	74	14	6	6	0	0	159
451881	45	13	48	48	21	6	4	2	0	782
451882	45	3	11	11	12	8	6	3	2	47
451883	45	4	1	1	6	5	3	6	0	439
451884	45	8	72	72	6	0	1	2	0	273
451885	45	11	61	61	7	6	2	7	0	83
451886	45	10	58	58	19	9	7	4	21	648
451887	45	10	41	41	4	8	3	3	1	446
451888	45	7	34	34	16	8	7	6	3	607
451889	45	4	32	32	4	4	3	3	29	158
451890	45	1	69	69	11	5	6	6	0	308
451891	45	1	31	31	19	6	1	5	0	448
451892	45	6	55	55	13	6	0	5	0	123
451893	45	4	30	30	15	5	3	6	0	242
451894	45	4	31	31	5	9	2	5	24	86
451895	45	1	10	10	23	0	2	6	7	96
451896	45	12	82	82	1	0	7	2	0	138
451897	45	4	46	46	21	1	0	2	4	340
451898	45	1	4	4	2	0	0	3	2	402
451899	45	13	62	62	8	8	1	4	8	68
451900	45	7	77	77	5	1	7	3	4	34
451901	45	6	43	43	22	6	7	5	0	302
451902	45	10	51	51	7	8	5	3	15	474
451903	45	2	19	19	2	0	1	2	1	461
451904	45	2	19	19	9	9	5	3	30	447
451905	45	6	15	15	21	8	3	7	2	374
451906	45	2	50	50	11	1	0	0	4	400
451907	45	2	63	63	21	5	5	7	0	336
451908	45	11	54	54	24	3	0	2	16	427
451909	45	1	62	62	4	0	2	3	7	286
451910	45	3	23	23	1	0	5	5	5	347
451911	45	0	13	13	24	4	3	2	21	698
451912	45	10	64	64	16	5	3	6	0	467
451913	45	11	75	75	9	6	0	4	0	20
451914	45	6	75	75	2	6	6	7	0	324
451915	45	13	75	75	14	8	4	0	14	686
451916	45	9	32	32	8	0	3	0	3	462
451917	45	3	50	50	13	0	1	4	6	18
451918	45	8	81	81	24	0	7	3	4	800
451919	45	1	30	30	17	9	2	3	0	703
451920	45	6	10	10	20	4	7	0	6	134
451921	45	11	33	33	21	8	4	6	10	438
451922	45	3	20	20	3	8	4	1	4	161
451923	45	13	15	15	7	1	4	2	1	785
451924	45	7	43	43	16	6	1	7	0	806
451925	45	1	45	45	11	3	6	3	16	744
451926	45	0	79	79	2	3	2	5	10	536
451927	45	13	68	68	15	9	0	5	24	813
451928	45	12	55	55	16	5	3	2	0	637
451929	45	10	61	61	23	1	3	7	7	398
451930	45	5	82	82	6	0	0	7	3	5
451931	45	9	45	45	21	9	5	6	0	324
451932	45	13	59	59	4	1	1	2	7	508
451933	45	8	70	70	3	0	5	3	4	551
451934	45	13	54	54	1	1	0	4	2	714
451935	45	4	48	48	8	9	6	1	23	78
451936	45	7	39	39	13	0	0	4	5	191
451937	45	11	11	11	16	1	5	1	1	272
451938	45	12	42	42	3	3	3	1	14	52
451939	45	4	39	39	24	1	4	4	1	415
451940	45	12	5	5	13	1	5	4	0	142
451941	45	1	12	12	0	1	7	0	7	371
451942	45	6	69	69	8	3	3	1	21	174
451943	45	2	83	83	22	1	0	7	3	748
451944	45	11	16	16	23	4	6	0	17	592
451945	45	12	24	24	17	4	0	6	13	629
451946	45	10	49	49	16	8	5	2	25	606
451947	45	6	74	74	8	4	1	6	16	665
451948	45	9	63	63	3	5	3	4	0	592
451949	45	2	82	82	3	4	2	0	14	257
451950	45	11	5	5	21	5	2	3	0	117
451951	45	9	0	0	6	1	0	6	1	351
451952	45	3	57	57	4	1	5	5	6	389
451953	45	10	66	66	14	4	2	3	24	363
451954	45	3	31	31	15	8	6	0	16	5
451955	45	6	59	59	1	0	7	4	3	425
451956	45	1	36	36	9	8	2	6	0	486
451957	45	12	67	67	18	6	5	4	0	462
451958	45	3	35	35	12	8	2	7	14	450
451959	45	2	2	2	20	6	6	3	0	114
451960	45	4	47	47	8	1	4	4	6	22
451961	45	1	72	72	7	8	4	3	11	644
451962	45	7	67	67	4	0	5	6	5	3
451963	45	7	24	24	3	8	6	4	17	602
451964	45	3	80	80	21	9	1	6	30	641
451965	45	3	31	31	1	9	5	7	15	547
451966	45	5	63	63	13	0	1	1	2	238
451967	45	6	5	5	14	5	1	1	0	737
451968	45	2	28	28	6	9	1	0	16	13
451969	45	9	52	52	8	6	3	1	0	244
451970	45	9	15	15	8	4	0	7	17	556
451971	45	2	0	0	6	5	5	1	0	517
451972	45	9	29	29	8	0	6	5	5	773
451973	45	7	71	71	0	1	0	4	3	178
451974	45	13	20	20	23	0	2	3	3	204
451975	45	2	37	37	1	6	3	2	0	122
451976	45	11	26	26	20	8	6	2	4	164
451977	45	7	48	48	5	9	0	2	26	113
451978	45	1	20	20	2	3	6	1	27	236
451979	45	11	21	21	22	9	7	2	13	461
451980	45	6	22	22	14	8	5	4	13	753
451981	45	12	2	2	12	8	6	7	5	597
451982	45	1	16	16	7	1	7	6	2	56
451983	45	8	23	23	7	3	3	0	4	249
451984	45	8	70	70	10	1	4	4	5	564
451985	45	2	22	22	13	6	3	2	0	717
451986	45	10	11	11	4	6	1	6	0	757
451987	45	12	41	41	5	8	5	0	2	785
451988	45	0	3	3	23	0	1	5	2	777
451989	45	11	81	81	2	1	3	7	1	451
451990	45	12	68	68	11	0	0	2	5	322
451991	45	6	14	14	20	8	4	4	10	89
451992	45	8	18	18	21	6	4	7	0	156
451993	45	2	36	36	19	0	5	6	7	43
451994	45	8	55	55	0	0	0	0	4	253
451995	45	6	44	44	10	1	5	4	2	416
451996	45	6	72	72	7	5	2	4	0	331
451997	45	5	6	6	9	3	6	0	2	642
451998	45	7	6	6	6	4	6	7	22	807
451999	45	0	79	79	16	3	2	1	3	276
452000	45	12	6	6	12	8	1	0	16	642
452001	45	11	33	33	5	6	7	3	0	389
452002	45	11	24	24	20	1	6	4	3	160
452003	45	10	8	8	22	5	4	2	0	419
452004	45	4	20	20	7	5	2	5	0	221
452005	45	1	39	39	2	6	0	6	0	648
452006	45	6	20	20	24	9	4	0	11	414
452007	45	12	29	29	10	3	4	3	1	686
452008	45	1	60	60	9	5	4	4	0	792
452009	45	3	13	13	7	3	4	5	8	478
452010	45	9	7	7	1	8	0	4	15	211
452011	45	3	26	26	6	8	5	1	25	747
452012	45	3	18	18	2	1	7	7	1	559
452013	45	0	77	77	7	1	3	7	3	139
452014	45	6	82	82	7	0	6	0	1	87
452015	45	12	78	78	15	9	6	1	29	514
452016	45	13	52	52	23	0	0	2	3	29
452017	45	12	3	3	3	9	6	1	8	613
452018	45	8	1	1	22	5	5	7	0	272
452019	45	11	36	36	3	5	0	3	0	378
452020	45	9	44	44	1	1	4	1	1	540
452021	45	10	73	73	3	8	3	3	25	544
452022	45	7	43	43	18	3	6	3	10	742
452023	45	2	27	27	19	3	1	3	28	283
452024	45	5	43	43	2	1	4	0	4	135
452025	45	8	68	68	23	0	5	0	5	245
452026	45	7	50	50	13	0	1	1	2	438
452027	45	12	2	2	6	0	3	5	6	409
452028	45	9	11	11	12	3	7	1	20	765
452029	45	3	12	12	24	4	4	5	22	55
452030	45	13	55	55	17	3	6	1	31	643
452031	45	13	62	62	24	3	3	4	18	769
452032	45	0	14	14	9	0	7	3	5	307
452033	45	3	61	61	23	3	6	0	13	241
452034	45	10	47	47	23	1	0	1	5	464
452035	45	11	2	2	1	9	1	4	18	589
452036	45	2	2	2	8	3	6	6	24	801
452037	45	10	37	37	20	6	1	4	0	550
452038	45	12	46	46	12	4	2	5	6	303
452039	45	0	64	64	18	4	2	3	6	191
452040	45	13	28	28	24	3	6	6	3	419
452041	45	9	2	2	15	3	6	1	29	784
452042	45	6	3	3	14	3	3	4	14	534
452043	45	9	28	28	21	9	3	2	1	293
452044	45	13	0	0	13	1	2	6	5	32
452045	45	8	18	18	18	9	2	6	17	97
452046	45	12	70	70	18	5	5	6	0	223
452047	45	0	71	71	13	1	2	3	5	587
452048	45	5	15	15	6	8	6	2	15	603
452049	45	12	39	39	8	0	0	2	7	772
452050	45	3	0	0	21	5	6	6	0	58
452051	45	1	49	49	6	1	1	3	5	28
452052	45	0	8	8	16	0	4	1	4	646
452053	45	9	9	9	1	6	6	2	0	598
452054	45	7	82	82	20	3	0	5	14	654
452055	45	4	34	34	15	6	7	4	0	168
452056	45	0	57	57	23	5	6	2	0	354
452057	45	0	71	71	23	6	7	6	0	166
452058	45	9	77	77	24	8	0	6	16	70
452059	45	3	25	25	14	4	1	2	20	368
452060	45	11	21	21	11	5	1	7	0	477
452061	45	0	26	26	21	1	1	2	0	390
452062	45	1	28	28	7	9	2	7	31	561
452063	45	9	44	44	3	4	3	7	4	685
452064	45	8	37	37	8	0	2	5	0	146
452065	45	13	50	50	16	0	1	6	4	293
452066	45	0	30	30	6	8	1	6	30	549
452067	45	1	18	18	23	6	2	2	0	16
452068	45	13	20	20	2	6	2	1	0	269
452069	45	8	53	53	18	9	7	7	14	778
452070	45	6	29	29	7	1	2	5	6	31
452071	45	5	29	29	24	6	0	7	0	414
452072	45	10	15	15	15	0	6	7	3	416
452073	45	8	18	18	11	0	6	2	1	676
452074	45	13	21	21	7	9	5	2	5	404
452075	45	10	46	46	24	9	7	1	16	416
452076	45	9	19	19	16	3	1	2	20	583
452077	45	6	58	58	1	8	3	6	18	804
452078	45	8	2	2	4	0	5	0	3	680
452079	45	13	69	69	23	8	4	2	19	622
452080	45	5	78	78	17	1	1	4	5	464
452081	45	10	69	69	14	0	7	1	5	185
452082	45	3	69	69	14	5	7	3	0	28
452083	45	9	57	57	12	1	1	7	7	627
452084	45	8	63	63	17	3	6	7	9	134
