tag	layer	tile_a_row	tile_a_col	tile_b_row	tile_b_col	target	pe_row	pe_col	bit	cell
507505	50	16	409	409	4	0	2	2	6	294
507506	50	83	20	20	7	9	1	2	3	717
507507	50	2	73	73	5	9	0	2	15	335
507508	50	115	117	117	1	3	3	3	1	79
507509	50	92	245	245	8	6	1	1	0	610
507510	50	31	157	157	8	1	0	3	4	670
507511	50	11	56	56	4	4	1	3	10	551
507512	50	64	217	217	3	6	3	0	0	329
507513	50	96	485	485	9	8	2	1	18	494
507514	50	44	141	141	6	8	3	1	15	659
507515	50	62	224	224	11	4	1	3	2	793
507516	50	55	184	184	2	6	2	3	0	512
507517	50	90	219	219	10	8	0	3	14	27
507518	50	21	85	85	4	3	2	0	10	615
507519	50	111	231	231	12	6	2	1	0	527
507520	50	58	152	152	12	4	3	2	2	29
507521	50	45	236	236	7	6	2	0	0	359
507522	50	87	276	276	4	8	2	1	29	229
507523	50	125	150	150	8	4	1	1	13	822
507524	50	64	218	218	7	9	2	3	14	506
507525	50	87	94	94	9	4	0	0	24	339
507526	50	55	116	116	6	8	2	3	24	457
507527	50	90	453	453	5	6	0	3	0	372
507528	50	22	228	228	12	4	1	2	25	172
507529	50	95	344	344	1	4	2	2	7	781
507530	50	14	248	248	1	1	1	3	3	679
507531	50	35	24	24	2	0	0	3	3	555
507532	50	44	129	129	12	0	3	3	6	433
507533	50	58	0	0	0	5	2	3	0	611
507534	50	115	320	320	8	1	1	2	1	90
507535	50	4	131	131	9	4	1	2	0	584
507536	50	62	149	149	5	4	1	3	18	514
507537	50	101	195	195	0	1	1	0	6	332
507538	50	50	206	206	3	5	0	0	0	391
507539	50	79	113	113	5	1	3	2	4	424
507540	50	85	150	150	9	5	2	3	0	444
507541	50	4	53	53	0	8	3	0	12	193
507542	50	41	426	426	11	0	2	1	1	208
507543	50	68	470	470	1	0	2	1	3	105
507544	50	41	8	8	11	8	1	1	15	757
507545	50	107	127	127	0	1	0	3	2	766
507546	50	52	175	175	2	1	0	0	5	777
507547	50	25	5	5	0	6	2	3	0	290
507548	50	39	34	34	10	6	3	3	0	107
507549	50	8	51	51	5	4	0	2	8	139
507550	50	54	392	392	11	4	1	3	5	266
507551	50	123	182	182	0	6	3	1	0	235
507552	50	32	469	469	0	8	2	2	14	87
507553	50	126	293	293	6	0	0	3	1	448
507554	50	121	392	392	11	0	3	1	7	168
507555	50	38	323	323	5	8	1	3	13	616
507556	50	30	454	454	1	4	0	0	9	584
507557	50	82	452	452	2	4	1	2	27	141
507558	50	54	280	280	10	3	1	2	8	149
507559	50	106	309	309	0	1	2	2	2	198
507560	50	1	371	371	6	9	3	3	26	14
507561	50	103	110	110	5	1	3	2	3	311
507562	50	44	127	127	8	8	1	1	1	256
507563	50	25	445	445	4	5	3	0	0	403
507564	50	121	298	298	1	1	3	3	6	119
507565	50	37	287	287	12	5	2	3	0	437
507566	50	77	438	438	6	9	0	1	10	486
507567	50	116	304	304	9	8	1	2	18	824
507568	50	80	479	479	3	8	2	3	10	43
507569	50	12	111	111	7	5	1	2	0	749
507570	50	19	240	240	2	8	1	0	18	431
507571	50	93	232	232	2	1	3	0	5	488
507572	50	34	387	387	7	4	0	0	9	740
507573	50	12	196	196	4	4	1	0	31	476
507574	50	4	28	28	2	1	2	1	2	254
507575	50	79	63	63	5	9	0	3	10	499
507576	50	31	126	126	6	4	0	2	18	284
507577	50	13	442	442	7	5	2	3	0	653
507578	50	8	431	431	1	5	2	0	0	412
507579	50	81	256	256	3	6	0	2	0	805
507580	50	16	310	310	5	3	1	3	28	822
507581	50	126	60	60	0	9	2	2	3	418
507582	50	52	348	348	6	4	1	0	11	200
507583	50	82	304	304	10	4	3	0	25	160
507584	50	1	211	211	6	0	1	0	7	34
507585	50	114	252	252	3	5	3	0	0	94
507586	50	111	452	452	0	6	0	2	0	661
507587	50	110	22	22	5	9	1	0	17	589
507588	50	48	280	280	9	1	3	0	5	634
507589	50	11	191	191	9	3	3	1	8	334
507590	50	86	341	341	4	1	2	2	0	535
507591	50	9	444	444	0	4	3	1	17	15
507592	50	22	389	389	6	4	0	1	12	256
507593	50	96	205	205	5	3	0	2	14	195
507594	50	45	395	395	4	8	2	0	25	311
507595	50	69	425	425	12	9	1	3	7	337
507596	50	27	370	370	7	8	0	3	16	586
507597	50	24	449	449	6	0	0	1	5	452
507598	50	15	402	402	2	3	1	2	28	70
507599	50	79	487	487	6	6	2	3	0	35
507600	50	4	19	19	1	6	3	3	0	817
507601	50	113	7	7	11	5	0	0	0	351
507602	50	101	71	71	4	5	3	1	0	424
507603	50	88	65	65	5	1	3	1	0	181
507604	50	97	111	111	2	3	2	3	18	395
507605	50	124	352	352	3	5	0	2	0	658
507606	50	70	272	272	3	9	0	0	8	808
507607	50	115	140	140	7	1	2	0	1	139
507608	50	27	184	184	5	8	0	1	25	650
507609	50	43	384	384	1	4	2	2	27	30
507610	50	119	70	70	9	9	1	0	15	559
507611	50	87	167	167	2	4	0	0	19	191
507612	50	57	81	81	5	8	3	3	0	265
507613	50	58	80	80	0	5	0	2	0	598
507614	50	87	317	317	12	3	2	2	4	135
507615	50	53	469	469	3	1	0	3	4	587
507616	50	20	269	269	6	8	1	3	13	6
507617	50	1	170	170	12	1	3	0	6	654
507618	50	50	151	151	4	0	0	0	6	178
507619	50	5	89	89	8	0	3	1	2	533
507620	50	26	474	474	10	0	3	3	2	77
507621	50	4	441	441	5	0	2	3	5	381
507622	50	59	286	286	0	3	3	3	5	423
507623	50	17	465	465	12	6	3	2	0	693
507624	50	84	265	265	10	1	3	0	1	554
507625	50	104	113	113	12	3	0	2	11	582
507626	50	61	52	52	4	8	1	1	17	424
507627	50	119	410	410	6	5	0	0	0	476
507628	50	9	50	50	0	3	0	3	14	455
507629	50	111	411	411	5	6	0	2	0	496
507630	50	42	43	43	4	1	1	3	5	75
507631	50	118	393	393	10	4	3	1	31	176
507632	50	88	29	29	3	9	1	0	10	792
507633	50	30	368	368	10	0	0	0	2	641
507634	50	46	279	279	1	4	0	0	0	196
507635	50	83	26	26	7	1	0	0	2	61
507636	50	64	349	349	8	6	2	3	0	536
507637	50	77	329	329	5	8	3	0	26	395
507638	50	44	196	196	0	4	3	1	25	203
507639	50	119	352	352	12	0	0	2	1	713
507640	50	3	466	466	8	4	1	3	11	422
507641	50	16	297	297	6	8	2	2	28	360
507642	50	56	68	68	0	3	3	3	28	319
507643	50	46	485	485	7	1	2	0	2	383
507644	50	89	134	134	10	5	2	1	0	583
507645	50	64	282	282	4	0	0	2	6	429
507646	50	72	175	175	12	3	2	2	21	797
507647	50	43	193	193	4	0	1	1	0	535
507648	50	18	139	139	11	8	1	3	6	766
507649	50	80	37	37	0	3	1	2	7	318
507650	50	33	57	57	9	8	0	0	28	496
507651	50	66	99	99	8	4	1	2	23	101
507652	50	28	6	6	11	6	0	1	0	639
507653	50	16	75	75	9	4	2	3	28	476
507654	50	106	146	146	4	5	3	1	0	713
507655	50	118	150	150	12	6	1	0	0	497
507656	50	7	56	56	11	8	3	2	11	547
507657	50	127	253	253	5	6	3	1	0	527
507658	50	117	197	197	1	1	1	2	4	747
507659	50	46	321	321	7	8	2	3	18	321
507660	50	57	122	122	2	1	2	3	1	209
507661	50	107	190	190	3	3	0	2	27	5
507662	50	74	395	395	4	0	3	1	4	797
507663	50	11	111	111	9	6	0	3	0	555
507664	50	65	83	83	11	3	3	3	6	76
507665	50	91	166	166	5	0	3	1	6	86
507666	50	61	191	191	4	0	3	1	2	176
507667	50	49	396	396	10	1	3	0	1	810
507668	50	21	217	217	7	4	3	3	5	819
507669	50	103	468	468	9	6	3	3	0	391
507670	50	44	410	410	7	1	2	0	6	816
507671	50	44	416	416	9	6	0	0	0	222
507672	50	41	113	113	7	1	1	0	5	128
507673	50	113	19	19	12	3	3	1	6	816
507674	50	109	486	486	4	3	2	1	27	501
507675	50	106	94	94	8	8	0	2	19	556
507676	50	89	115	115	0	5	0	1	0	526
507677	50	121	254	254	0	1	2	2	7	497
507678	50	25	375	375	12	6	0	1	0	612
507679	50	59	220	220	9	6	1	3	0	274
507680	50	40	120	120	1	1	1	3	1	9
507681	50	16	138	138	7	6	2	3	0	197
507682	50	54	502	502	11	6	1	1	0	774
507683	50	78	165	165	10	5	3	3	0	30
507684	50	22	268	268	3	9	1	3	17	247
507685	50	72	38	38	1	5	1	3	0	448
507686	50	66	492	492	8	5	0	2	0	258
507687	50	30	234	234	11	0	3	3	6	799
507688	50	11	157	157	2	8	2	0	12	746
507689	50	90	420	420	9	0	0	2	0	413
507690	50	18	59	59	10	9	2	0	13	658
507691	50	102	222	222	6	3	1	3	20	24
507692	50	85	300	300	2	3	3	0	10	495
507693	50	70	398	398	4	0	3	1	7	345
507694	50	66	365	365	11	0	1	1	0	484
507695	50	16	44	44	6	8	0	0	26	462
507696	50	78	108	108	8	5	3	2	0	295
507697	50	5	507	507	1	9	2	0	29	341
507698	50	125	424	424	4	5	1	1	0	313
507699	50	30	403	403	2	8	0	2	12	412
507700	50	93	297	297	1	1	3	0	0	657
507701	50	45	141	141	6	9	3	3	10	432
507702	50	96	137	137	3	8	0	3	4	311
507703	50	10	398	398	11	5	0	2	0	629
507704	50	38	119	119	9	4	3	3	23	492
507705	50	70	92	92	2	6	3	3	0	696
507706	50	64	273	273	7	1	3	2	1	234
507707	50	13	260	260	8	0	3	1	3	327
507708	50	83	493	493	4	3	3	0	13	87
507709	50	21	187	187	2	9	2	1	21	221
507710	50	34	295	295	2	5	3	3	0	674
507711	50	11	435	435	6	5	0	0	0	529
507712	50	84	311	311	1	1	0	1	0	94
507713	50	91	34	34	12	5	0	2	0	815
507714	50	65	154	154	11	6	0	2	0	55
507715	50	79	366	366	8	6	3	2	0	521
507716	50	5	25	25	9	9	1	3	1	345
507717	50	27	377	377	11	5	2	0	0	499
507718	50	37	109	109	2	3	1	0	19	270
507719	50	103	234	234	6	0	1	2	5	276
507720	50	87	457	457	12	3	3	2	31	40
507721	50	14	354	354	2	8	2	1	9	638
507722	50	8	90	90	6	0	3	1	3	580
507723	50	83	444	444	3	5	0	2	0	10
507724	50	1	208	208	4	3	0	1	0	636
507725	50	107	395	395	0	6	3	2	0	97
507726	50	92	370	370	6	3	1	2	31	428
507727	50	79	418	418	11	8	2	3	23	636
507728	50	1	344	344	9	0	2	0	5	387
507729	50	4	220	220	6	5	1	2	0	58
507730	50	59	99	99	3	0	3	0	3	234
507731	50	0	166	166	6	6	3	3	0	568
507732	50	114	5	5	4	1	0	0	1	9
507733	50	120	159	159	7	3	1	2	21	361
507734	50	29	349	349	0	4	2	1	18	814
507735	50	23	449	449	10	0	0	1	5	506
507736	50	10	342	342	10	4	2	2	15	642
507737	50	124	291	291	5	0	3	1	6	573
507738	50	86	213	213	8	5	1	3	0	259
507739	50	20	65	65	2	9	3	2	6	667
507740	50	102	362	362	6	8	1	1	1	355
507741	50	75	62	62	9	5	2	0	0	525
507742	50	36	394	394	7	3	2	3	15	641
507743	50	63	37	37	9	3	1	2	4	95
507744	50	121	485	485	5	9	1	3	31	249
507745	50	28	495	495	2	1	0	2	2	106
507746	50	40	443	443	6	0	3	0	7	196
507747	50	94	372	372	3	1	0	1	6	790
507748	50	109	199	199	9	8	0	1	14	11
507749	50	120	364	364	12	6	2	2	0	478
507750	50	125	36	36	4	3	1	2	26	215
507751	50	93	69	69	0	4	0	1	4	796
507752	50	20	307	307	2	4	0	2	21	284
507753	50	14	250	250	7	8	0	2	16	445
507754	50	64	187	187	5	9	1	1	31	77
507755	50	46	9	9	4	8	0	0	18	692
507756	50	98	167	167	8	4	1	2	20	199
507757	50	29	169	169	10	5	3	0	0	715
507758	50	3	28	28	11	5	3	0	0	483
507759	50	37	77	77	11	1	2	3	4	267
507760	50	10	63	63	5	8	1	0	10	132
507761	50	41	427	427	9	3	1	1	28	171
507762	50	76	315	315	0	4	1	2	30	436
507763	50	71	328	328	11	4	1	2	12	747
507764	50	121	486	486	12	3	1	3	28	66
507765	50	97	294	294	3	9	0	2	22	295
507766	50	103	137	137	0	9	2	1	23	365
507767	50	89	346	346	11	0	1	2	7	472
507768	50	64	280	280	12	9	1	0	7	773
507769	50	17	228	228	12	4	1	0	11	109
507770	50	109	103	103	6	3	2	0	29	213
507771	50	25	30	30	12	4	1	0	9	449
507772	50	83	144	144	0	0	3	2	7	79
507773	50	2	364	364	8	8	0	2	15	571
507774	50	13	58	58	6	5	2	0	0	215
507775	50	63	387	387	2	4	1	1	24	284
507776	50	109	357	357	9	8	3	2	9	17
507777	50	92	307	307	0	6	1	1	0	476
507778	50	22	418	418	10	0	3	3	2	427
507779	50	32	373	373	3	3	0	3	26	151
507780	50	115	136	136	12	0	3	0	1	140
507781	50	9	12	12	0	6	2	1	0	151
507782	50	122	130	130	8	9	1	0	31	528
507783	50	85	482	482	3	8	0	2	14	555
507784	50	101	490	490	7	6	0	1	0	646
507785	50	48	452	452	7	3	0	1	26	455
507786	50	31	256	256	11	9	0	0	11	199
507787	50	86	494	494	2	4	2	3	2	557
507788	50	56	313	313	6	3	3	1	23	694
507789	50	59	405	405	4	1	2	3	7	452
507790	50	75	346	346	1	4	3	0	3	602
507791	50	49	170	170	7	5	2	2	0	489
507792	50	90	363	363	5	4	0	1	22	331
507793	50	35	328	328	0	4	0	3	12	752
507794	50	121	419	419	10	3	3	3	3	205
507795	50	63	136	136	10	9	1	3	13	42
507796	50	50	128	128	8	5	3	2	0	646
507797	50	98	23	23	8	4	1	3	8	755
507798	50	29	449	449	0	5	0	2	0	68
507799	50	3	399	399	1	4	0	0	17	169
507800	50	104	458	458	12	0	3	2	6	821
507801	50	99	209	209	4	5	0	0	0	563
507802	50	25	175	175	7	8	0	3	27	335
507803	50	81	133	133	9	1	3	1	7	37
507804	50	75	103	103	10	1	2	3	2	245
507805	50	60	211	211	1	5	3	1	0	37
507806	50	60	463	463	10	8	3	0	16	123
507807	50	91	88	88	0	6	2	2	0	152
507808	50	8	8	8	5	3	0	2	30	664
507809	50	8	201	201	10	3	3	1	0	212
507810	50	13	508	508	10	6	0	3	0	153
507811	50	70	412	412	2	9	3	0	10	195
507812	50	48	120	120	0	4	0	1	23	414
507813	50	61	81	81	4	0	1	0	5	216
507814	50	12	15	15	0	3	3	3	4	479
507815	50	125	103	103	11	4	1	1	14	284
507816	50	95	262	262	10	3	1	0	30	698
507817	50	127	112	112	2	1	2	1	7	427
507818	50	92	442	442	7	0	3	3	2	71
507819	50	65	123	123	3	9	0	1	4	292
507820	50	47	84	84	6	1	0	2	1	49
507821	50	99	289	289	5	3	0	0	16	776
507822	50	16	130	130	4	9	0	3	6	612
507823	50	78	417	417	3	6	0	1	0	765
507824	50	120	240	240	10	4	1	1	24	453
507825	50	112	25	25	3	8	1	2	4	510
507826	50	15	124	124	12	9	0	1	7	384
507827	50	95	358	358	4	4	0	3	7	210
507828	50	3	104	104	1	0	2	0	1	721
507829	50	46	67	67	6	1	0	0	6	708
507830	50	30	49	49	11	5	3	2	0	723
507831	50	120	449	449	3	8	1	0	27	820
507832	50	59	220	220	8	4	2	2	28	321
507833	50	7	349	349	4	6	0	3	0	111
507834	50	81	342	342	4	5	2	1	0	156
507835	50	67	401	401	3	1	0	2	6	3
507836	50	50	163	163	3	8	1	0	9	443
507837	50	40	19	19	8	3	2	0	7	357
507838	50	37	71	71	12	4	0	0	4	676
507839	50	113	244	244	11	3	2	3	6	352
507840	50	41	349	349	12	6	1	0	0	107
507841	50	99	456	456	8	1	2	2	0	470
507842	50	61	296	296	1	0	2	3	3	284
507843	50	100	445	445	5	6	0	0	0	734
507844	50	73	155	155	10	6	0	2	0	489
507845	50	116	160	160	0	9	1	3	3	569
507846	50	110	279	279	5	4	1	0	6	554
507847	50	120	500	500	7	1	1	2	4	749
507848	50	19	71	71	3	0	0	1	7	744
507849	50	14	455	455	6	5	1	0	0	663
507850	50	38	508	508	4	8	3	0	27	483
507851	50	66	373	373	7	1	3	1	3	607
507852	50	39	365	365	6	9	2	2	28	348
507853	50	113	417	417	1	3	0	0	22	431
507854	50	82	324	324	3	0	2	0	7	819
507855	50	71	203	203	8	6	1	3	0	488
507856	50	92	219	219	5	3	2	1	12	573
507857	50	76	256	256	3	3	0	0	30	66
507858	50	9	406	406	7	1	0	3	3	558
507859	50	54	351	351	3	8	2	3	4	138
507860	50	72	56	56	12	8	0	2	29	803
507861	50	1	257	257	9	4	0	3	14	134
507862	50	59	196	196	1	9	0	3	8	195
507863	50	63	312	312	0	9	1	1	15	203
507864	50	53	456	456	3	4	2	0	20	564
507865	50	41	347	347	4	0	2	2	1	360
507866	50	87	420	420	4	5	2	1	0	475
507867	50	50	53	53	6	4	3	2	29	41
507868	50	71	490	490	4	3	0	2	6	620
507869	50	36	298	298	7	5	1	1	0	502
507870	50	61	19	19	12	6	0	0	0	11
507871	50	50	464	464	0	8	0	0	31	611
507872	50	119	21	21	7	6	1	0	0	518
507873	50	13	177	177	11	1	1	3	2	188
507874	50	81	376	376	8	8	0	0	15	154
507875	50	32	137	137	1	4	3	0	25	445
507876	50	7	483	483	9	8	0	2	31	165
507877	50	64	90	90	8	9	2	2	13	745
507878	50	99	75	75	5	4	2	0	23	229
507879	50	75	508	508	9	3	1	0	4	789
507880	50	12	482	482	4	9	3	2	4	231
507881	50	6	480	480	6	6	2	2	0	751
507882	50	57	384	384	5	1	3	0	2	494
507883	50	25	324	324	2	6	1	3	0	750
507884	50	35	423	423	12	5	0	3	0	391
507885	50	16	197	197	5	1	3	0	0	798
507886	50	91	157	157	10	9	0	1	20	466
507887	50	54	375	375	2	1	0	1	5	486
507888	50	101	93	93	4	8	0	0	21	470
507889	50	124	310	310	1	9	1	1	31	729
507890	50	21	112	112	10	6	2	3	0	351
507891	50	10	415	415	12	4	0	1	0	28
507892	50	108	414	414	10	3	1	1	3	312
507893	50	34	22	22	2	3	2	3	0	269
507894	50	40	303	303	0	1	1	3	7	143
507895	50	75	344	344	8	4	1	0	1	542
507896	50	81	453	453	2	1	1	1	6	622
507897	50	76	283	283	4	4	0	0	8	604
507898	50	29	137	137	9	6	3	2	0	647
507899	50	91	504	504	10	6	3	1	0	535
507900	50	44	468	468	9	4	2	1	11	585
507901	50	64	16	16	4	3	3	0	7	460
507902	50	90	62	62	7	6	2	2	0	358
507903	50	8	225	225	6	1	2	3	3	439
507904	50	109	318	318	10	5	0	0	0	28
507905	50	4	215	215	8	1	3	0	4	455
507906	50	103	346	346	4	8	0	2	0	203
507907	50	125	166	166	12	4	0	2	5	570
507908	50	4	305	305	9	5	0	2	0	162
507909	50	14	511	511	8	8	1	1	10	104
507910	50	93	400	400	12	8	1	3	26	517
507911	50	36	358	358	3	1	2	2	7	316
507912	50	53	175	175	5	6	2	2	0	809
507913	50	58	371	371	6	9	2	0	12	813
507914	50	7	482	482	4	4	1	3	8	708
507915	50	0	190	190	2	1	1	1	7	674
507916	50	2	235	235	10	3	3	0	11	693
507917	50	111	31	31	10	9	1	0	27	781
507918	50	29	31	31	1	0	3	3	7	705
507919	50	118	345	345	2	4	3	1	30	483
507920	50	52	412	412	2	1	3	2	7	166
507921	50	43	19	19	11	4	3	0	28	761
507922	50	75	191	191	8	0	3	0	1	537
507923	50	13	106	106	4	9	2	1	28	792
507924	50	81	203	203	0	0	2	0	0	179
507925	50	51	224	224	12	3	3	2	5	72
507926	50	100	128	128	7	0	1	1	1	688
507927	50	57	437	437	9	0	1	3	5	463
507928	50	19	433	433	2	4	0	0	4	41
507929	50	21	357	357	4	0	2	3	4	295
507930	50	124	23	23	8	1	3	0	7	276
507931	50	123	297	297	12	6	1	1	0	540
507932	50	94	207	207	7	4	3	1	12	27
507933	50	84	455	455	2	0	3	1	6	418
507934	50	62	125	125	12	9	1	0	27	147
507935	50	94	227	227	6	4	2	3	18	192
507936	50	34	260	260	11	8	0	1	16	147
507937	50	98	160	160	3	8	2	2	13	8
507938	50	64	114	114	5	8	2	3	0	73
507939	50	57	464	464	12	3	3	3	20	659
507940	50	111	413	413	12	6	1	2	0	715
507941	50	117	127	127	7	1	3	0	6	362
507942	50	82	38	38	6	8	3	1	8	208
507943	50	19	267	267	10	8	1	0	9	15
507944	50	114	404	404	7	5	3	3	0	536
507945	50	20	211	211	3	8	2	3	28	760
507946	50	97	172	172	6	5	3	1	0	564
507947	50	109	122	122	0	8	2	3	31	794
507948	50	104	493	493	0	8	2	0	25	809
507949	50	42	357	357	11	1	0	2	5	441
507950	50	87	181	181	7	1	1	3	2	266
507951	50	2	272	272	7	6	1	1	0	599
507952	50	86	55	55	10	6	3	1	0	208
507953	50	27	270	270	3	9	0	1	28	538
507954	50	80	83	83	1	3	0	0	4	786
507955	50	6	394	394	7	4	3	2	11	694
507956	50	60	465	465	7	5	0	0	0	352
507957	50	72	489	489	8	8	0	0	7	78
507958	50	15	365	365	1	3	2	0	30	435
507959	50	105	493	493	11	1	3	3	4	363
507960	50	51	249	249	7	4	1	0	2	451
507961	50	77	448	448	0	4	0	0	30	456
507962	50	117	195	195	3	4	3	2	5	278
507963	50	79	92	92	7	9	3	0	11	470
507964	50	35	58	58	5	3	2	0	9	2
507965	50	116	366	366	4	5	3	0	0	295
507966	50	121	362	362	0	1	1	0	7	35
507967	50	49	280	280	1	5	1	3	0	38
507968	50	23	9	9	0	1	2	1	5	772
507969	50	35	459	459	0	9	3	0	26	199
507970	50	73	87	87	2	8	0	2	16	451
507971	50	72	398	398	11	9	3	1	15	174
507972	50	16	202	202	7	5	2	1	0	196
507973	50	83	384	384	11	8	0	2	5	479
507974	50	102	240	240	8	3	3	3	23	424
507975	50	120	393	393	11	4	3	2	24	549
507976	50	8	330	330	6	9	1	0	24	225
507977	50	77	487	487	11	8	0	0	3	339
507978	50	29	95	95	12	3	3	2	7	760
507979	50	1	160	160	12	0	2	1	5	594
507980	50	82	487	487	11	4	2	1	24	179
507981	50	114	250	250	7	5	0	3	0	38
507982	50	101	148	148	0	1	3	1	6	102
507983	50	24	62	62	6	0	3	1	2	252
507984	50	35	198	198	7	4	3	2	16	740
507985	50	12	83	83	3	1	0	0	2	25
507986	50	36	475	475	2	1	3	1	1	502
507987	50	75	97	97	8	3	3	1	14	287
507988	50	4	343	343	3	9	2	3	11	257
507989	50	35	392	392	2	8	1	3	24	230
507990	50	4	459	459	2	5	3	1	0	515
507991	50	21	178	178	8	0	0	1	3	659
507992	50	120	56	56	0	4	0	2	4	471
507993	50	62	254	254	1	3	1	1	12	562
507994	50	23	263	263	10	8	3	2	5	706
507995	50	86	161	161	12	9	3	1	22	23
507996	50	97	467	467	3	3	1	1	28	722
507997	50	4	16	16	1	4	2	3	19	300
507998	50	58	10	10	5	4	1	2	14	195
507999	50	34	433	433	0	0	0	1	1	519
508000	50	78	227	227	4	9	0	1	3	785
508001	50	14	396	396	12	1	1	2	6	574
508002	50	10	390	390	6	9	3	0	9	116
508003	50	126	318	318	2	5	3	1	0	313
508004	50	9	444	444	7	3	3	2	12	563
508005	50	106	398	398	11	0	3	1	4	664
508006	50	32	104	104	11	4	0	3	8	803
508007	50	51	510	510	3	8	1	0	21	422
508008	50	103	23	23	3	9	1	3	28	326
508009	50	99	361	361	9	0	2	1	0	820
508010	50	49	406	406	0	0	2	3	0	752
508011	50	85	111	111	0	1	2	0	0	641
508012	50	120	173	173	4	5	1	3	0	429
508013	50	116	359	359	0	9	1	2	16	82
508014	50	94	509	509	3	6	2	1	0	816
508015	50	118	289	289	10	9	0	2	31	774
508016	50	79	438	438	1	8	3	2	24	218
508017	50	28	405	405	12	4	1	2	30	573
508018	50	77	107	107	2	5	1	2	0	533
508019	50	35	10	10	3	1	2	1	0	680
508020	50	38	357	357	0	0	1	0	4	167
508021	50	106	46	46	8	3	2	1	16	388
508022	50	126	0	0	10	9	0	3	4	394
508023	50	17	255	255	10	3	0	3	5	446
508024	50	47	401	401	6	6	2	1	0	244
508025	50	58	294	294	4	5	0	0	0	583
508026	50	81	309	309	11	6	0	0	0	800
508027	50	2	301	301	10	8	0	2	12	397
508028	50	31	263	263	1	4	0	1	9	98
508029	50	28	386	386	12	0	2	0	5	404
508030	50	27	11	11	7	3	3	0	29	391
508031	50	90	72	72	4	0	3	2	0	54
508032	50	86	294	294	5	1	1	1	7	802
508033	50	35	267	267	8	1	0	3	6	782
508034	50	72	487	487	10	8	1	1	20	817
508035	50	82	507	507	11	9	0	1	13	513
508036	50	90	203	203	4	9	1	1	5	516
508037	50	125	114	114	9	8	3	3	22	444
508038	50	34	186	186	10	6	3	0	0	141
508039	50	84	480	480	5	1	1	0	5	765
508040	50	71	428	428	6	6	3	1	0	224
508041	50	111	12	12	2	8	2	2	29	644
508042	50	46	510	510	4	9	2	3	24	615
508043	50	127	320	320	1	8	1	1	14	409
508044	50	53	441	441	1	8	2	3	7	375
508045	50	117	507	507	9	8	2	2	23	715
508046	50	100	80	80	0	6	3	2	0	522
508047	50	72	105	105	6	8	0	2	15	372
508048	50	34	226	226	2	6	3	3	0	714
508049	50	15	333	333	2	1	3	2	5	697
508050	50	56	132	132	1	5	0	3	0	588
508051	50	56	284	284	10	3	1	3	6	531
508052	50	2	362	362	12	8	3	0	3	726
508053	50	106	496	496	12	0	1	3	2	27
508054	50	88	418	418	3	5	2	0	0	419
508055	50	37	164	164	1	3	1	3	15	127
508056	50	5	415	415	2	9	2	0	28	506
508057	50	64	75	75	8	3	0	2	13	169
508058	50	23	138	138	7	4	0	3	29	305
508059	50	43	492	492	3	6	3	1	0	143
508060	50	118	357	357	4	0	3	2	0	743
508061	50	84	8	8	3	1	3	2	7	50
508062	50	95	269	269	5	4	2	0	30	662
508063	50	55	184	184	5	5	1	1	0	539
508064	50	16	491	491	0	3	1	0	17	59
508065	50	54	207	207	9	6	3	2	0	218
508066	50	98	453	453	5	8	2	2	2	690
508067	50	104	499	499	3	3	1	0	6	628
508068	50	104	511	511	10	8	3	2	15	251
508069	50	91	386	386	3	3	1	1	28	11
508070	50	102	483	483	7	6	1	0	0	186
508071	50	80	61	61	7	0	1	1	6	554
508072	50	22	54	54	6	4	3	1	9	763
508073	50	4	89	89	4	5	0	1	0	264
508074	50	23	179	179	8	5	3	1	0	681
508075	50	66	123	123	9	3	3	2	6	122
508076	50	84	56	56	0	3	1	0	20	648
508077	50	42	103	103	9	5	0	1	0	628
508078	50	39	63	63	8	8	1	2	30	804
508079	50	57	12	12	6	9	3	1	30	195
508080	50	12	105	105	11	9	2	2	26	200
508081	50	46	256	256	4	0	2	1	6	2
508082	50	102	335	335	8	1	2	2	0	617
508083	50	93	161	161	7	6	1	3	0	154
508084	50	47	232	232	11	5	3	0	0	280
508085	50	106	76	76	3	3	3	2	15	27
508086	50	113	403	403	7	8	0	0	6	651
508087	50	76	475	475	6	9	1	2	24	26
508088	50	113	89	89	4	0	2	3	6	369
508089	50	39	29	29	6	3	1	2	29	129
508090	50	15	192	192	12	8	1	3	6	63
508091	50	73	324	324	6	0	3	0	0	747
508092	50	116	322	322	7	6	2	1	0	77
508093	50	116	9	9	6	6	3	2	0	525
508094	50	51	11	11	6	4	3	2	8	436
508095	50	61	216	216	1	1	1	2	5	612
508096	50	111	372	372	2	6	1	3	0	674
508097	50	65	117	117	7	5	1	1	0	163
508098	50	100	500	500	12	8	3	0	27	475
508099	50	123	89	89	12	8	0	0	16	432
508100	50	13	261	261	2	4	3	1	9	152
508101	50	7	171	171	9	0	0	1	4	499
508102	50	38	43	43	7	4	3	3	30	355
508103	50	17	441	441	3	6	3	3	0	250
508104	50	44	492	492	9	1	2	1	3	633
508105	50	113	326	326	5	4	0	1	13	386
508106	50	9	105	105	6	6	0	2	0	86
508107	50	47	499	499	3	3	1	2	4	244
508108	50	96	39	39	3	6	2	2	0	461
508109	50	101	446	446	9	8	0	0	8	510
508110	50	84	280	280	7	6	2	2	0	620
